Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,LLY,V,UNH,AMGN,PM,LOW,UPS,COP,INTU,PFE,SPGI,MDT,DE,C,USB,SLB,HUM,CME,MU,NSC,AON,TGT,LRCX,ETN,MCO
2023-08-01,-0.004284827600570761,0.001249302276160542,-0.008854624659058313,-0.014998135236778893,-0.00476206408476879,0.012817760966765117,-0.02406922380883306,-0.0032171088983615963,0.008586314842992677,-0.0032240762117812924,-0.008707370794454989,-0.014850962234991352,-0.00822942416694382,-0.008748677998940196,-0.00289233721602102,-0.006273352492815049,-0.012557939097334396,0.009586034743750409,-0.0009120553841517612,0.008898945450898907,-0.012456628405736846,-0.024749032558530275,-0.012591770365256693,0.0027980650851175516,0.004363054557711561,-0.008863976226781825,0.0016255074740724096,0.003103562132270095,-0.025830610265022102,-0.0036114919299548047,0.0645018186898121,-0.0011063256047863929
2023-08-02,-0.015611424124372206,-0.026634431334018268,-0.024392366431927427,-0.026781097330387048,-0.04931811482443708,-0.026374439884623745,-0.027021352113566002,0.003063031106955286,-0.009301684296059933,0.0001187695727187699,-0.007394183354750812,-0.0031601964458607915,-0.01238538261996116,-0.011657927600743904,-0.015367249950804388,-0.02076470190852257,-0.007328113491870543,-0.010245365462935873,-0.025645374627462234,-0.006736615169982844,-0.016277774110640904,-0.007259734314480987,-0.002433129957027881,0.05445889272779422,-0.0008009716745846961,-0.0372893642206609,-0.016157533092578936,0.012133119718943229,0.0041269455033447495,-0.042837531141413,-0.000593669392731359,-0.024971351832301925
2023-08-03,-0.007348606481630232,-0.002568215283942686,0.0005450336659533375,0.005444917932495522,0.005541420517855212,-0.003569766570004635,0.020295602012260543,-0.011774599703348975,0.005038546795110271,0.00011881883446485777,0.0012578630157392252,-0.005323515607669641,-0.012143610985528148,-0.01014126860574221,-0.005204124754536324,-0.002150698462367944,-0.00995017093552666,-0.02707206034192672,-0.0114151470487369,-0.01542505535492484,-0.0021619113656068567,0.026195537759728337,0.008835060772317336,0.0070039264546855095,0.01575135574186159,0.0147073560225459,-0.0069714368437979925,-0.018948121543248538,-0.006083970112757424,0.010846401744872372,-0.00811985611533651,-0.01648799620023072
2023-08-04,-0.0492111681922543,0.003423013184368697,-0.0026504363475154838,0.07945180513430172,0.003699651036760523,-0.007885558461978926,-0.021279912186420162,0.0007343418532135545,0.0009629726214968676,-0.004227851733494906,0.053094952525134145,-0.0124982683138421,-0.016006096784423964,-0.003090291804534053,-0.01119377496926031,0.0,0.0005711789760879887,0.00809799840728861,-0.005340320951717567,0.0002360180220113948,0.0006565441198770796,0.010339401460797025,-0.005361010728271383,-0.005908766636382713,0.010934160465231454,0.010496853333315686,-0.011683686966494739,-0.007147953571840307,-0.001507873356278083,-0.004191167975108851,-0.0015736608509043265,0.005898716640531439
2023-08-07,-0.01740435594444018,0.007083014771746064,0.026345594470937837,0.018808843040995626,0.01636062434647922,0.018588307936433866,-0.009538785882980292,0.010159768155111179,0.01048913682590483,0.015807398330961973,0.0389391198559381,0.010340320951173826,0.0008064473623727987,0.006664969414277786,0.006748748910465054,0.016523449223400453,0.018671020111051644,0.009109549174642507,0.008058745410296749,0.016999257066777507,0.0026220542129478624,0.006501469208717738,0.005188479709389013,0.021227514268730412,0.01591593862613764,-0.007610077596761302,-0.001603826754326194,0.010168500235998685,-0.004461921830049324,0.021350433381636523,0.023754582681533118,0.0069162224348185185
2023-08-08,0.005297526348593715,-0.012375119422860348,-0.000988764015125158,-0.016161386274731373,-0.01671851241080988,-0.012460181803710897,-0.00698396541730477,0.1386275631616988,-0.00923474592816896,-0.009600865651321495,0.030601566890704156,-0.0006173499753768392,-0.010760761676734985,-0.00882249359283051,0.00964915081333143,-0.008846490817014071,-0.001121658820368944,-0.009962872171569522,-0.02970997204270585,-0.0019727302006083583,-0.014727390373045181,0.002738172706700037,0.009272112334278743,-0.002935613383984541,-0.01581860428803539,-0.02525115187625501,-0.021178571137592517,-0.013092667634631882,-0.007302520074734654,-0.01335876849428655,-0.004033666191421022,-0.01349558574173153
2023-08-09,-0.008994507843104394,-0.011784976492665383,-0.013330524940083358,-0.01504759501753799,-0.04839405938345078,-0.024052567339287567,-0.030537632908455258,0.008837327333146322,0.001962324440904958,-0.007440535217894311,-0.0056909395365575535,-0.00030894967934868694,-0.005765631246374666,-0.006557070520155857,0.007326826591045681,-0.008240503743097455,0.0055959392152900465,0.0029709262289429436,0.008475762682970388,0.012994248970533797,-0.016071825905948377,-0.014521974274460682,0.016946620826621538,0.00032436976144529687,0.006948433783981028,-0.0141426419428354,-0.007221578830068027,0.008589651825264324,-0.002905374720905509,-0.01439887380318166,-0.010821257322111161,-0.00011861700330118235
2023-08-10,-0.0012353128237110546,0.0021698896670102152,0.00023154483723786324,0.005137245447970533,-0.003908350049519311,0.0017350469514009364,0.012922436522360333,-0.00933589800430643,0.0035457445909562557,0.002724807468306193,0.01051065372106114,-0.0028872618682833687,0.005539199985874829,0.005614916871887693,-0.005252523094766007,0.009557507153003159,-0.0033537551231647175,0.0003868063835883069,0.0021678181727948606,-0.0034915709204652637,-0.002252757531117153,-0.004043477317086697,-0.009963706942159149,0.0033387578036539315,-0.008363261725293248,-0.019071118746819094,-0.0023423536290152844,0.0005047734575399358,0.002447215681155242,0.0004951814523959658,-0.004140228972785129,0.004460421735165074
2023-08-11,0.00033742552111689657,-0.005963206789349704,-0.0010031550765523187,-0.0010831058272496987,-0.036836307175927195,-0.013500831059425136,-0.011024937980288016,0.013224136000835888,-0.0004999754188118458,0.008957023381678477,0.0017156001392154645,-0.007046406620612932,0.012732160680519529,-0.012043698816735397,0.016949512328064402,-0.00740565994179708,0.008918676048373736,-0.0003094973574159019,0.003962562691508825,0.0011499704391660316,0.005173886678326328,-0.0007600162077860084,0.012313527308016492,-0.002265025911747353,0.004725125622753713,-0.016486048694718595,-0.007291081753711151,0.0118846199442289,0.00099251905110281,-0.051447433347030655,0.00657035003627857,-0.007662677930426999
2023-08-14,0.009349388070944487,0.009394495868954343,0.013569282543842657,0.015485316080358403,0.06853096791059984,0.014971656920362038,-0.011981650600334395,0.020373444450434156,0.011844200872508598,0.005731375332426864,-0.005883762946908104,-0.003229259513154016,0.009786857121991038,-0.006304427600723496,-0.0010189381798915524,0.01600310947910856,0.0008319668264209525,0.0025761958029308788,-0.0034813640439890392,0.005889607622396704,-0.0106013570768163,-0.01893128807391,-0.002181822128075633,0.006659022360501709,0.0032992124305636964,0.05896916956685382,-0.002225616428965988,0.0045408797262023815,-0.01251609132500621,0.023091338239138,0.0031093318037993226,0.006158505911918785
2023-08-15,-0.011263697501997696,-0.006750312495946522,-0.011872525235456717,-0.020846133672850414,0.004264859914701494,-0.013944532008226526,-0.028771606269163794,0.015895234273515257,-0.012719436297849192,-0.00833297470262895,0.019128616064507938,-0.012809817861694198,-0.009116520141702302,-0.01290252823527519,-0.014354160582583457,-0.017188984207138516,-0.019032216462855515,-0.004228360876849537,-0.0038554931595706447,-0.01371201968711271,-0.020387767441187574,-0.02828892573809662,-0.02019582711648782,-0.003828651662196799,-0.006219445751371986,-0.04416561090087101,-0.031019759596836893,-0.014723658013331956,-0.025813468062721806,-0.017188242197744365,-0.005034583259165908,-0.017989412407535467
2023-08-16,-0.004971397489975176,-0.0024313489529748443,-0.008356521939389974,-0.019066286976507706,-0.010385945139276112,-0.025695694368308035,-0.03210324714965498,-0.000695374257483202,-0.002254119948981605,-0.006196650270489793,-0.003728657198335309,-0.006786209891094311,-0.007578778622985867,-0.01465148230077233,-0.007560438642660425,-0.003082163068686182,0.0025397585531382566,-0.0007753628551904412,-0.015449362449669815,-0.018092781312699167,-0.01327913241407647,-0.015798909820592993,-0.009646944865700334,-0.0013130523209353153,0.004037167051273015,-0.017136535766989446,-0.005810508545172487,0.01167790558501223,0.029158809720352476,-0.014653285557027256,-0.008524771512066954,-0.0035525880725451684
2023-08-17,-0.014662165304576294,-0.011046995902006038,0.009434661203576602,-0.008102713606702033,-0.0032708158129746653,-0.03176082497349058,-0.02868774932252366,-0.015832222381996407,-0.00805619678019249,-0.019248428169477826,0.003645144369721199,-0.00629692670520269,-0.018169900332184307,0.0,0.0180668415905681,-0.018735916530654435,0.028617083581791176,-0.006146909295778413,-0.00012269816297563933,-0.01133911545751842,-0.0042302399905771665,-0.006498811784326899,0.0020750713898806785,-0.012040177612189172,-0.009609049429132746,-0.01033040209260576,0.004085320688566833,-0.007122067290896246,0.010507758481062274,0.003506217578331254,-0.007944795053944177,-0.006947044301533468
2023-08-18,0.002812280069715523,-0.0012631552360899364,-0.019116337756813994,-0.005688597043229265,-0.001038841930615295,-0.006474925855898542,-0.017161267109647337,0.01617996995390653,0.0033648350623769743,0.009028811321864219,-0.007723605750778895,0.0102258070455175,0.005485799091230212,0.0029241299617490616,0.004785847876881175,-0.0010077761116474078,0.004100058379422673,-0.006211079776392914,-0.0004905400835747854,-0.05426615976409293,-0.0049580365471459135,0.0008147084708608804,0.0024154284703596274,0.0033704663711493946,-0.001471420284199625,0.00047195227603058075,0.017213929605832286,0.015737611218721036,0.00841873515540549,0.006730683392424434,0.0012587067188642278,-0.0045153298296925996
2023-08-21,0.0077070074302488505,0.01691879937435424,0.007114005744767944,0.010899633762398327,0.08131584599820826,0.023206178252951567,0.07071456218373605,0.006602931130602036,0.00540152463231971,-0.0015260103271564967,-0.004286848929428181,-0.00031790525922774533,-0.00805612027317098,-0.01618972441122211,-0.0006821220200317412,0.00472175200190182,0.009501990202821543,-0.00925728179388371,0.001103276314367904,-0.015816268084596352,-0.004269469109324247,-0.0021739163000974383,-0.01021912488443207,0.0018132165849059638,-0.005561862304460635,0.005801580062252844,-0.009569047108924643,-0.0009571599382150308,-0.02641071754354895,0.024657623899730207,0.005065008181892335,-0.006873521239097087
2023-08-22,0.007873828037102317,0.0018001666308636887,0.005515872323978457,-0.003197806521519639,-0.028047517966141456,-0.007965560241720316,0.00822448994977978,0.0065415875410229874,0.004624802546948162,-0.010787673396840171,-0.011884829941885597,-0.003185349049716639,0.03677141003528158,-0.00972110884576079,-0.00908482478594431,-0.0007376624328387465,-0.004603923798554131,0.01328065630969196,0.025526220405976005,-0.014381611932903233,-0.025275004936264923,-0.02534549906268665,-0.018094468808838672,-0.014536805301841186,-0.015469673982457341,-0.00863633661233815,-0.006542293139795327,-0.0008960243798143005,-0.022554662412998985,-0.0036228366255610495,0.007158801286232585,0.006842651429004284
2023-08-23,0.02171141162357385,0.01398113959179336,0.025168483774330182,0.009415529041193322,0.03121501262895749,0.022825325995463008,0.015615669490355368,-0.0005419694279537096,0.007165561018122163,-0.005907640204830016,-0.0010097327639399282,0.0030793883057223977,0.006402760073157302,0.01203324149260772,-0.002931507264249185,0.026216057015936583,-0.004898066404267287,0.021128882912087307,-0.0004778809819808609,0.02327266573146511,0.001461469512376937,0.011374641071929143,0.025898165222911315,-0.005716476154994258,0.006296284006815166,0.027684676012829795,0.008966975072792949,0.00739241059010885,-0.013943404944332929,0.01675986729988932,0.018286548945537648,0.023154326068289866
2023-08-24,-0.02651899156840621,-0.021732916414359267,-0.019760163350449417,-0.027530224045928062,0.0009968940815489916,-0.02578491878050603,-0.02921607421029239,-0.009733597456625479,-0.011748502060417788,-0.0027417313909513076,-0.002879516476837172,-0.002547882329725791,-0.01874949445881494,-0.011194787693930038,-0.00875954723820164,-0.004722885559718397,-0.01373250272408989,-0.01209642277972907,-0.03181039285305534,-0.019567268355855583,0.0,-0.003315898813803021,-0.019184344738202217,0.0024893274848280427,-0.0031931876245920154,-0.02327861423581592,-0.009733895163833958,0.0035838994357409544,0.007197496939341766,-0.03322567023240758,-0.0017638407673627508,-0.010905753714934756
2023-08-25,0.012563854493818371,0.009363270367324358,0.000770184246382512,0.010713027528748599,-0.024577173548830093,-0.00436884834674803,0.036493404628287436,0.010257647828984489,0.012862163939114366,0.002087694912313103,-0.0009356289897879493,0.010467891207667418,0.0004485272179912614,0.011135595232697472,0.014871477371891026,0.04039668827595418,0.006065568809366361,0.0055529067826082445,0.013844050557414835,0.009190979083690877,0.0038873081293105635,-0.017309247697209828,-0.005827841614935364,-0.007674864404493332,0.015422029227398354,0.0004709891673325983,0.009971322827162227,0.015294164317862768,-0.01878951656136743,0.006594652167816384,0.015006075756478764,0.01018852820757872
2023-08-28,0.008807262737741536,0.00222663669770537,0.008662670033980897,-0.0009008643247144191,0.017598250569791706,0.016535075585733413,0.0009635784854130897,0.0004875078180098924,0.005180795064372734,0.004406386097188591,0.0006628116756281278,0.008483958197458147,-0.0015702964103431081,-0.00017770083941533196,0.008545647155759345,-0.0003467947353869874,-0.004684019914711639,0.005547691335431164,-0.009781293557150397,0.011415665643759001,0.0019380020242721779,0.014259994364560769,0.023975224096390746,0.0035432316111407612,0.0004920004820195899,0.024646619066619864,0.002607382404250999,-0.0016879085021730142,0.01337594622582262,0.00912126849275846,0.008834929391860077,0.0008964283373658207
2023-08-29,0.021575936408955953,0.014445580066285725,0.026810904157475796,0.013206715007284348,0.04077158810137505,0.026282590933883607,0.07406603958973092,-3.615744024523595e-05,0.006173812351497893,0.003149928553682709,0.01197266493487233,0.0038514941838692926,0.016432111669951427,0.017088292728740455,0.0011906454408577732,0.03339433633785509,-0.0016583677621574678,0.005287776096200705,0.008442080505433281,0.02356170196992512,0.009633872042584824,0.012689927997823858,0.006721322977033344,0.0013720164652077753,-0.0030048753805832678,0.020760011988518016,-0.016566352765792512,0.0050850884671726805,0.02187681150609023,0.02713770116364478,0.008099981626707945,0.009100332176236847
2023-08-30,0.018990623246265395,0.0011564156186444755,0.009687707099277097,0.00118530020246871,0.009791306687747905,-0.00974548216724651,-0.001089320005828064,-0.010726989189872539,0.003621101936430016,-0.002641357241376184,-0.0068018207108049055,0.005284853580776133,0.017078688632695363,0.001512802128828421,0.008800148810358737,0.007594880490446557,-0.006939489211506954,-0.00030579954813026794,0.002798130175600092,0.022438687631574604,-0.008424537724424103,-0.0027450244107147495,0.013308478993156075,-0.012628652103395553,-0.0012832922213433808,0.02092519825992128,0.008150424400001357,0.0042824338121406355,0.006242367089608304,0.0027420901745586613,0.00873065366691543,0.0030739881928335214
2023-08-31,0.0011717712198655477,-0.0031374409222413514,0.002131971042235142,0.021532889699268778,0.0018455050542188869,0.002673466509287071,0.004582681990043304,0.01126843038118998,-0.0022362681643963854,-0.03088721313451058,-0.005989679208554252,-0.007260768538550983,0.0007378808806796897,-0.015289990839512177,0.002776231732926103,0.002272756643553579,-0.014590683689617162,-0.0038812855562973137,-0.009889651691760626,-0.005653901580639971,-0.0019357572449117462,0.004114540453818112,-0.0006782955928679989,-0.029098205541684435,0.0011352400757765496,0.026807490702881468,-0.021330810747891546,-0.0037124414018813584,-0.003155767254101367,0.022853132402567408,0.0012597085474604355,-0.00600905476133467
2023-09-01,0.008427804388245632,0.0027422339673464726,-0.0037524947802915374,0.0007967306725371615,-0.01728976084623742,0.0016546575057403588,-0.05197055872941742,0.005236977693651936,0.009842417762750738,-0.000713673956918115,0.0014423991243204695,-0.003963581349091407,0.008769134445066273,-0.008298767933352142,0.025792380143478857,0.014275287640751855,0.01124229739414389,0.008610347597880652,0.007700377019757702,0.01918500672245357,0.007239502395382953,0.014674395979129704,0.019483442096969984,-0.002212081554521211,0.0010356557196553415,0.006413364741835551,0.006660449563245971,0.0028452844110567095,-0.008172439550024176,-0.000626742682050997,0.014223131832331483,0.007454226572474617
2023-09-05,0.0012659572917623878,0.014768647238899243,0.0008105335130344847,-0.006173016781758742,0.0008037156843122235,0.012640098230318628,0.04579063580383254,0.0019368502343398311,-0.011227251534784339,0.009550237056513406,-0.0105735225998791,-0.012303635678380097,-0.008986162809794604,-0.024280366546552825,0.005633354013682593,0.001781587989751758,-0.01124229739414375,-0.001751635940255166,-0.02377984392747884,-0.010728154604964027,-0.005545534881620354,-0.014948078908100005,0.005662839948908882,0.020648958998771002,-0.0017757459588991747,-0.0014216905865338009,-0.025966645161312352,-0.014733689581710034,-0.0026325828228819527,-0.0016963801139118551,-0.017701954675724444,-0.003010594812603516
2023-09-06,-0.03644978768530112,-0.0020106017149629112,-0.009695366726362507,-0.014011920021062172,-0.031026134964286183,-0.0032704908050331096,-0.017978069897591802,0.003147942987769316,0.003336711992538398,-0.008081474899811238,-0.01988049942448325,-0.010209675803989656,-0.003564751392284948,-0.010175485291679552,0.0019518965185960863,0.0006715561868678301,-0.02896266655395025,0.0015233664394718426,0.006339160750043814,-0.0003377534026988454,0.0002417897311491431,-0.01101345792182353,0.013035540363695607,-0.011012654716497323,0.0055638620686417955,0.0017057863201635453,-0.013366516084439162,0.0066254258883896135,-0.011892450712980998,-0.006485537775780764,0.008846927210614988,0.0070106434490925535
2023-09-07,-0.02968570437863902,-0.008962174760035519,0.0059317951656438425,0.018228281379293984,-0.0175777415229691,-0.0016726531040926122,-0.0017083203640211426,0.02343959524001045,0.003973364669051982,0.016366303440000594,0.02137547685641012,-0.002890364204886888,0.017270741536817926,-0.0004313060470968177,-0.011112069621644724,0.004816491890844036,-0.0026220174258944446,-0.001447233701651828,-0.009711411884666041,-0.006198545108527894,-0.015591094774262024,-0.013658480911689683,-0.002790776037358147,0.014748733463698043,0.01338751648467644,-0.007698836444535966,-0.011302483618635268,0.008257820779176873,0.006044243024219389,-0.028466312047724956,0.01372183122785334,0.004217833718360894
2023-09-08,0.0034857631176908655,0.0131292075945678,0.008246494773516374,0.0027527518216119884,-0.014573334527404091,-0.0026149176596580994,-0.01196040362366716,0.02281752595886933,0.0006066684438692182,-0.004482755454672337,0.01961843398838457,0.004172425298203084,-0.009980821232031662,-0.0074239528923864,0.008264279001622882,-0.005524437386311753,-0.0008753003244798842,-0.007318692812215202,0.0003752452280817506,-0.029753577471011435,-0.003443246398446131,0.013381809410192331,-0.010909354445644805,-0.009045500496591488,-0.0014624944213666247,0.004426742578719444,-0.0028073108770936754,-0.0028149015781244483,-0.00620583466200271,-0.011623278301798615,0.005605737067054883,-0.00689262732925799
2023-09-11,0.006600667516696159,0.01091960428645601,0.003951700493335862,0.03462479564658769,-0.008683237257912023,0.03194574619093575,0.09615118904304938,0.015397802414216274,-0.0002830452169507262,-0.002895334601532103,0.008788201777855774,0.009139189226901708,0.0026770909786626726,-0.0009319485930360813,-0.018753652992648216,-0.00229113495225066,-0.00909238080059771,-0.003461282195896332,0.017848767314987607,0.0017749459353754993,0.0,0.00248906453234629,0.009922370918200031,-0.0011765600174928163,0.004526527641201967,-0.0021394649997991504,0.0016853812207280703,-0.0009002097839696568,-0.008280720158818767,-0.007804791902509941,0.00805632075844178,-2.9254291652362625e-05
2023-09-12,-0.017207905223280577,-0.01842659949897229,-0.011606753295378277,-0.013153992385327589,-0.006840881986251829,-0.019369321224884745,-0.022549196320499374,0.006259996095109879,0.000323455780754546,0.0010841599580494843,-0.0054019849595668004,-0.0008466570707733831,-0.006358781217896285,-0.027217628250011037,0.021682756605102674,-0.006025961594765064,0.006168394398615564,-0.005330613716707549,-0.005172885974808843,0.004709510363308283,0.026499687144592866,0.021858705032778713,0.02164987405684763,0.004037421011060199,0.0011161961199067888,0.0039901627445384225,0.013079401207670496,0.00550777609987054,-0.0022033782558990383,-0.013664443443906648,-0.04353185170951111,-0.0016203779894512144
2023-09-13,-0.011925509328212148,0.01284766360653393,0.010071760962793441,0.02530902952298205,0.013613213044164268,0.011207682980943386,0.01418033641106544,-0.000701008666596957,0.0021409291354599577,-0.00012497921456537135,-0.011902553163480005,0.008434306307419887,-0.007054926973170573,0.008078619342174537,-0.006275836309238913,-0.007445151976276344,-0.002051992749717874,0.006588454516142072,0.004189736232516678,-7.46173570775954e-05,0.016419103840555033,-0.051293257880629314,-0.02412126876853033,0.007285688064746954,0.00614184719347707,0.0076510603109794725,0.010919626132355016,0.0010443083166074949,0.004320681117875988,0.009089850379134555,-0.028890765535212,0.011694249902076239
2023-09-14,0.008744222936257961,0.007825044046734488,0.010116399147021992,-0.0008979168301894522,0.0021084789701730795,0.02159686847105108,0.017320639037477315,-0.012213552897019093,-0.025873676507496567,0.007805387908769419,0.019518310312906646,0.011067294814672961,0.008919268712650504,0.018144000857722706,0.017747041587407926,0.010371265911441566,0.0020519927497178138,0.016131664895193312,0.007839168181526067,0.023222361853489807,0.018010222515855386,0.016086472721982416,0.016037041315950247,-0.0019702781152451717,0.001878448843254196,0.013180124540330313,0.028824071169623412,0.010117359061693936,0.01485692949498061,-0.003391385268912779,0.003336614742643714,0.01635724669684125
2023-09-15,-0.004162660780733284,-0.025355671142482286,-0.005081771453852467,-0.03037658988565322,-0.037576814128835054,-0.03729014474179743,-0.0059953082833390835,-0.027330338255513852,-0.0017821588036383512,0.006389785926998586,-0.00604185179811198,-0.005414035718604658,-0.04813630332915547,-0.0014940475896285943,-0.007498063880560626,-0.017537678782296028,-0.0023454509324838313,-0.020218747974592423,-0.0023208162286572375,0.0010439722383598774,-0.010017655886688502,-0.01608647272198242,-0.016697001213139433,-0.0016977577361021942,-0.0047754774582935535,-0.026965730727784454,-0.012517770345030658,-0.007674998236630393,-0.013881243470940425,-0.05209290412484023,-0.02051037822432028,-0.02223111106700858
2023-09-18,0.016771981283956124,-0.0035188424583656275,0.005877989665482061,-0.0029247348968620985,0.001502257534822824,0.007431365091186105,-0.03376463807907184,-0.007637834751298051,0.014782252930443844,-0.0013158146210280493,0.009277134727622599,0.01214039936185376,-0.010508838281871533,-0.012855780432049657,0.007337483896125332,-0.005721783298265288,-0.012701523102243404,0.0032401690795453575,0.012517606409229453,-0.003086537973361915,-0.0016403798424145185,-0.011444999583550977,0.010345719912091655,0.006879704789599624,-0.0013062599250366041,0.008833374952698337,0.0004900057299465681,0.00935639151706181,-0.030614230680193734,0.01992513094207148,0.006914045114988556,0.006456273223971613
2023-09-19,0.006161776746689317,-0.0012469675031237272,-0.0012311509074743267,-0.016930564270193287,-0.010196019303093978,0.00829475082027318,0.004588376260533905,0.006421014635653112,-0.004506155019570815,-0.011171842766566575,0.004398240192027086,0.003705980411275602,-0.0010109252849978708,-0.002717691181922729,-0.010660758566099278,-0.010937849928979127,0.010350622808642624,-0.000539326214128192,-0.002055180650467228,-0.030019524996433226,0.0009377996791458268,-0.004614892996665367,-0.012824875181963178,-0.0004642402838329382,-0.0003389928388864496,0.0029742371018293785,-0.010934809975397659,0.006023117191246532,0.006930937704332121,-0.01665669090504609,-0.013737578672088736,-0.007922875226310388
2023-09-20,-0.020194721927510227,-0.024268985483647663,-0.03164559634837065,-0.01714838747973992,-0.029876461850705176,-0.017859516817038235,-0.014780377139554338,-0.009295996616059442,-0.007004267794408331,0.0235826190126642,0.026692440762335158,0.003999300987146799,-0.011979483891796826,-0.0023445580222030363,-0.01628990015261776,-0.010638524819120608,-0.010945370892678715,-0.007917002500390652,-0.014015141333665673,0.009088248327168444,-0.008943345811752285,-0.0052173782891286906,-0.010647153318289158,0.022889322535324372,-0.0027643771242349202,-0.014673592559312859,0.01660152369804667,0.001902353593924523,0.0019951724288472077,-0.010112415753311232,-0.0070099457727943425,-0.01430858114098731
2023-09-21,-0.008929281025036463,-0.0038730628051142487,-0.02498426427703042,-0.04505328140436448,-0.029357398521175252,-0.01323506354660517,-0.026588996104119158,-0.03485002544049175,-0.021945917923780502,0.018142642603909142,-0.007580713208288741,-0.018489465825637895,-0.0202113534546524,-0.014118209109490043,-0.017482868295730817,-0.03739894094219373,-0.023169290436717532,-0.036731991495376426,-0.004093293634542898,-0.037195428853995564,-0.014046215059401507,-0.028295338806656304,-0.016356506839360963,0.018982419898205784,-0.018132404741575306,-0.02587728758254687,-0.019726638601322264,-0.011202206046692297,-0.02599739666394686,-0.013780967130367057,-0.018811004074316826,-0.035088102647103374
2023-09-22,0.004932227719231968,-0.007917899560142768,-0.00145785154816974,-0.0016251248796010811,0.014353799727061934,0.011264291282207045,-0.043236555785455495,0.0007450849443482467,-0.0064872184083258075,0.00984873108295885,-0.006367150933873735,-0.010374646906326166,-0.0005698826825604773,-0.010672690066877042,0.0007556645610943247,0.008292621270827768,-0.004882457213731532,-0.0016667638053331265,-0.0023640847900196563,-0.017618838542821046,-0.019121998162973785,-0.0020949827109969623,0.003733231266308246,0.0,-0.002426161343720149,0.01432984240309628,0.0060427915715808855,-0.0064963036988262895,-0.04106349131550298,0.014184775356054004,0.009496732354439742,-0.00015413493332083194
2023-09-25,0.007353333076660799,0.0016705494824781257,0.006581066703906653,0.01651413665688319,0.014601007743804498,0.005834203556728194,0.008579557642104906,0.0031735398924431484,-0.007343627014877554,0.008225254372593353,-0.0031427497597783477,-0.012828117439208538,0.009503878575602727,0.0034405718568195497,0.01590155806970676,-0.0005113445493030797,0.008832067178704552,-0.0006190348735695924,-0.003744380324257318,0.00919949386098605,0.0024410087716694065,0.006271445047968815,0.013459102700123965,0.014088988986681528,-0.00432215132794345,-0.004364874597127028,0.0018748548373050684,-0.0014593572679301255,-0.003024194738689961,0.0023877633811388408,0.015120602790896043,-0.004358359201046046
2023-09-26,-0.023676429941901302,-0.01715203252627503,-0.019563026265897607,-0.04113311252209692,-0.007393160122619505,-0.006235423748336746,-0.011687984544270934,-0.004136745797169567,-0.016025951358498148,-0.009510269271011722,0.008135907600843362,-0.014714883509657894,-0.018811180845858824,-0.015741162826663654,-0.007711106323077739,-0.010123651376204842,-0.01774283537689815,-0.02009496533364387,-0.012836983547656854,-0.012460638806332448,-0.019695641999398314,-0.017114872942838047,-0.011935860931272045,-0.016236762901944073,-0.005091477826545483,-0.009376143162714623,-0.022984943387312412,-0.012596516211470917,-0.025075695200481977,-0.023790806319048646,-0.022625373947880844,-0.023127086135280597
2023-09-27,-0.008937298989591787,0.0020802546079012312,0.015205982045693811,0.0,0.013202432489594077,-0.004089199144384674,-0.014939798128788435,-0.00045488169800983144,-0.0006533510631582529,-0.0034088212110517124,-0.00022293837737491487,-0.008269496750993133,-0.007605273892389439,0.0033520281039550927,0.02926475394308611,0.009985995678149052,-0.009302555091419732,-0.0027781106239105234,-0.009289184078550096,0.012382387846082808,0.005949398286663049,-0.015258204122446632,0.02785124385294897,0.0011555785773700916,0.0026487848497358454,0.00396617328028403,-0.010393337798295455,-0.004264530024591459,0.0023720146937287368,0.01298474205547828,0.015466870458945832,-0.0029208220953974664
2023-09-28,0.0015244142485596967,0.002713690275825242,0.013467980323267814,0.0,0.01451694115906744,0.02067548004524542,0.0241549898062297,-0.009705284706631097,0.009367827863050179,0.01256643494035803,0.006817289399776477,0.02977796338304459,0.003954189787293792,0.02007134069969024,-0.003010438072782268,0.007839477054297453,-0.00031149365570697264,0.014954020598026793,0.005990663146917149,0.004480707134229804,0.018124460101600934,0.013331392396797346,0.0023000476756080508,0.005111747442737308,0.006467375374053947,-0.04513167292846726,0.005894477686744184,-0.0016380746056695206,-0.0016415063836625278,0.021910976446608554,0.00544332776117073,0.012480879721872914
2023-09-29,0.003042054810216617,0.006704855384786295,-0.011019536231532756,0.009008352994332738,0.009470315544944121,-0.012413720432296434,0.015465456415727708,-0.013536083215463443,-0.007148133192416315,-0.011653662497660429,-0.007635642556357576,-0.005063740541063204,0.0002887367174588853,0.002376674461453429,-0.02408161397310987,-0.002541041998457828,0.033101382793003335,-0.008501996476338433,-0.004202449951760076,-0.019288976711112425,-0.0017003515473908836,0.018007584599258834,-0.04428769902919456,-0.01770385669289632,-0.007166432847044124,0.04248923045730654,-0.0022825994108308513,-0.015789775251901762,0.009176480415743267,-0.0011958489746088604,-0.010494164176790092,-0.007216696409769475
