Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,LLY,V,UNH,XOM,JPM,MA,AVGO,JNJ,WMT,PG,COST,HD,ABBV,CVX,MRK,KO,NFLX,BAC,ORCL,PEP,AMD,ADBE,CRM,TMO,CSCO,MCD,ABT,INTC,ACN,DHR,NKE,TXN,CMCSA,WFC,BMY,HON,NEE,UNP,VZ,RTX,QCOM,LIN,T
2022-07-26,-0.008865633000964651,-0.02713916802260617,-0.02343307054235133,-0.05366832967343516,-0.029265636035086015,-0.04604870933591474,-0.0363152186530825,3.0250025949500988e-05,-0.008342007603729789,0.003996063736708086,-0.0038975056967508886,-0.015745639828864465,-0.008548596978416433,-0.003944495162758181,0.007049228160270717,-0.07909623632363713,0.0019427209531296121,-0.03306533334720643,-0.026377807645290133,0.0043178945861646984,-0.007843240930835165,0.008359844348575935,0.016268283139467116,-0.021276371630594784,-0.020366142279448732,-0.011149126480897255,0.011590005063561523,-0.0265077260575117,-0.032937760505704614,-0.03928582670143948,0.010221891780114505,-0.011568422913072572,0.026446513848637717,0.005423013255649443,-0.0051203735028391645,-0.014309222121526003,0.011348242933826164,-0.03805017943297452,-0.01456664133566852,0.005869354694952331,-0.013889061751147609,0.010787435931127206,0.0008823217693941412,-0.01330114560370468,-0.006415529500285407,0.0035683848776259255,-0.046867653908252885,-0.02163533754021305,-0.005115561798620107,-0.012489882934607182
2022-07-27,0.03366217348550328,0.06471211816457194,0.07376782496179696,0.05226402422174665,0.07327800285529924,0.06347765465255154,0.05982904612856656,-0.007933350821102076,-0.009551933776403856,0.0056649553060670425,0.021413702144005245,0.015919189300364307,0.005814069094312785,0.03215268717176418,-0.0027675933578772158,0.037096240438288616,0.009451179205442318,0.020073452264223197,0.0024450885526365557,0.001853931170020702,0.013082674230001114,-0.0006573769040111377,-0.003168939846673722,0.05829265458176018,0.016207095152241384,0.02455091846039237,-0.00139768858040301,0.05221954809832848,0.035027644117804166,0.05612129250209785,0.014993426923953654,0.01831152744759323,0.006977057885853194,0.00821629612970501,0.030833844496156646,0.04239433892134083,0.01275720508312974,0.024970650094656495,0.06440673792603452,0.015100544035129032,0.018705163476537456,0.015898931655702806,0.012271358745161283,0.0058643330885278745,0.017987911198636297,-0.00022268500030057583,0.0003326135886614801,0.022743772484858656,0.013274186406303463,0.004905745147793128
2022-07-28,0.003565018206632181,0.02814095363143786,0.010207739167235011,0.0107708959770675,0.010845973765108652,-0.05366106591192577,0.021882347827174065,0.00563839004825701,0.004172431121667017,0.012787025773150282,0.011617232719214991,-0.00373811240839937,0.026391405736454078,0.010966757580861759,0.005757128130850159,0.024656253108097662,0.01647989716330348,0.02793327173828799,0.002405954962917068,-0.009305376924131092,0.007542403719059327,-0.014241033579354181,0.016526574833478185,-0.003224596146589718,-0.008070651491696312,0.015303373292470293,0.018763185249376015,0.02038748773731374,0.026926832130781182,0.005475676665884908,0.026638255565676883,0.021715887620278297,0.017498244393490202,0.0033583676281635126,-0.011766354094381285,0.020459590180147837,0.03149315915244937,0.03971633617907333,0.02424593118411892,-0.09574817034382749,-0.00896268957317239,-0.0014713038735671155,0.03625099080290116,0.050459485132388536,0.01735729936708373,0.014150363319997503,0.023213399240395373,-0.046495009144824954,0.022064727509683024,0.010278946035557809
2022-07-29,0.03226692902649568,0.015543680395619364,0.01821866179685407,0.09859082981024253,0.00990420272421441,-0.010130703873018029,0.056238328890716484,-0.0033609838470532666,0.0035894254991219884,0.0015685658963732925,0.04526817289660071,0.004778993716817368,0.0037947615777154183,0.003498368035474382,0.0018354231819197634,0.017570876111747995,-0.06379141452923438,0.009503776217715858,0.004362710645356075,-0.04256263556811005,0.08529200115427818,-0.006693638284206562,0.0017157213096733112,-0.00496761041371152,0.014598756711019992,0.010330571279811688,0.0006862444176541842,0.030087184703370115,0.0162733001860727,0.014946613806852678,0.0012875317489336462,-0.005495115626800293,-0.0003415884536515923,-0.01386891661774249,-0.08950949763477692,0.008460079730403837,0.008475672348581471,0.02368577723128292,0.024273552283839164,-0.04914579354072422,0.012616240817587894,-0.012392623180750057,0.010551102535982178,-0.000591734595457498,0.01578611033082058,0.013952398381220841,0.008836500276038977,-0.009536812137275948,0.01693073635460061,0.01070645196099092
2022-08-01,-0.006172413656532966,-0.00977169750237444,-0.01263101352758365,0.003255181148895761,0.015190010108142943,0.0052032310366399,0.0004262206792024022,-0.016946508297865676,-0.003542049061995477,-0.012916315460910226,-0.025600917570267553,-0.010018953052378328,-0.00922878824191461,0.0016608054058859121,-0.003501535090548518,0.003703884498084815,0.028318749206451273,0.010127474595419161,0.016085410904110236,-0.023191925103266193,-0.020167919805274832,-0.00910780229561601,0.005439444143943214,0.005807935397799919,-0.0029621851040786728,-0.005152100177504516,0.011309624987804896,0.0241580120493586,0.0023623718218519067,-0.00566765354549121,-0.014916439769994537,-0.00198552639523803,0.003260010038102845,0.006228305625135214,0.017742846782680715,-0.004975681580515325,-0.012323735009360712,-0.005409421663598604,-0.0005034255411633718,-0.0002663284211959097,-0.00755074342445377,-0.002170686197851181,-0.0024449085780163093,0.009658416430690807,-0.0009684223778051754,0.0015145151213122945,0.00032139694198331226,0.016206336529694984,-0.0064111473540048244,-0.0026659478704075235
2022-08-02,-0.009330600265513725,-0.011540910209689085,0.0023477920679583794,-0.009126353187385704,0.0045984657445638484,0.0016244717584467407,0.011072869479979633,-0.012260395639314189,-0.024425417039359715,0.00014958089659934673,-0.004349042563522996,-0.015707961081782695,-0.004374135084661852,-0.009666940269969379,-0.005708965512695311,0.0010556605107267755,-0.006670054925029216,-0.006145098698834074,-0.016850396255361205,0.0012116541647427413,-0.008571728048919182,-0.010446196000777584,-0.013733016575135856,-0.021402424795967278,-0.020075541745206944,-0.014175202084347839,-0.008285053941207671,0.025604521514246557,-0.002752586597872617,0.004417119747463048,-0.0059716227837192685,-0.007982517668552866,-0.012108076188146522,-0.008067354903258633,-0.026039633561899377,-0.007443885996847749,-0.00826608657203611,-0.0223836123305182,-0.008875981854399003,0.004521604580596059,-0.015274223511126294,-0.004629314391834789,-0.015061607864304376,0.004211157838258014,-0.02037534031319055,-0.020088130583194936,0.005455138200163402,-0.0027167971323266054,-0.008130891292301391,-0.019951857055698585
2022-08-03,0.037534209247256665,0.02745605162783269,0.025300451399816466,0.03917484597170419,0.019616230033671956,0.05235399191095306,0.022402858626649376,-0.020094523326763022,0.010705655331607904,0.009645857913320524,-0.03295992025818451,0.010440839570241415,0.014563488518682714,0.028815957025484604,0.009611426464014075,-0.01656688549574505,0.020430699976448568,0.00651098532593904,0.018647342911027286,0.005752849478944751,-0.024039402563158525,0.00011386271828372432,0.004390060216625288,0.023698537654362112,0.017996853444238674,0.013270993535830992,0.007606819116302795,-0.01215948302419638,0.034946676823725605,0.03138631948572909,0.003304856671149842,0.017433995502654797,0.003976054361342125,0.008888866919842607,0.014063339540322739,0.018636812962055955,0.010451875012341415,0.022208565050664892,0.03465939192122819,0.02100923221297388,0.023280890411221014,-0.003965143294267447,0.012505977752712462,0.009179487785440551,0.013969461791775627,-0.00022030235415258927,0.008285586771664927,0.014382868783393885,0.008097424268507849,0.0005444739762628581
2022-08-04,-0.001928339408544118,0.0041686813545375396,0.0009312163319732543,0.0216251677554199,0.016899874415922115,0.01043109162881914,0.004014952135593356,-0.025952803007889498,0.0236531085362416,-0.012844697021806956,-0.04298954750147307,-0.01106365814210034,0.005463176239428384,0.011022831832229402,-0.01616759751902794,-0.03850986895131576,-0.0015885121178816006,-0.006842205827260006,0.0026080589506123552,-0.016279105600174704,-0.02753853804684571,-0.009172023681809834,-0.003918742837260562,0.013927997103478168,-0.007159771936684613,0.00038782426179886453,-0.005443764087433404,0.0576397878655967,0.01415010280275334,0.00850586910568564,0.0034294995615717894,-0.0072453425957451885,-0.005547779488190098,0.0010030718937754579,-0.013785698060724204,0.007886018500813849,0.001454603123249299,0.0017484592053249673,0.007817905899329904,0.011626650785142386,-0.018990577096161212,-0.011990892308640097,0.0048965927823485834,0.01742730415469991,0.007594219795358525,-0.02005450683424814,-0.01868613287243498,0.012326451506757624,0.00723907800872625,-0.005458571760430331
2022-08-05,-0.0013899598470678263,-0.0026121989120787797,-0.006110507930982721,-0.012492693140300751,-0.011831444343886149,-0.020493436695821387,-0.0686033118290163,-0.014725880942032532,0.011180204906927655,0.002451438273151967,0.014347608759916612,0.02981110149201878,0.004036033182221287,-0.0024630303668625904,-0.003965995500469459,0.008010951863047273,0.0004835879501088382,-0.004815714656340933,0.008170199536342414,-0.006354665743414274,0.01640578163675868,0.006772647979113702,-0.004565155078289788,-0.013707531808099775,0.016627350871045304,-0.0006464229666877774,-0.007533809507729836,-0.015517779079626547,0.006573937181829871,-0.005767616445915051,0.000440942977423423,-0.00818704174094489,-0.005424399588248843,-0.004292803253007485,-0.007600093397519938,-0.004064645588686904,0.0036273079029768337,-0.005342631569607272,-0.003304348380907314,-0.017098928188594292,0.02288294033366534,0.0,-0.00088365924431483,0.0,0.005570568214102908,0.011635890689875262,0.0026907050868933678,-0.005311772593526374,-0.0008936968295023639,0.00436913710644541
2022-08-08,-0.002907019901403874,-0.00919697719971439,-0.0014482166925497725,-0.009921207364734218,-0.06505463059082145,0.01861543549502052,0.007789020718917544,0.003908651595475355,-0.011883029868380085,0.002874128384552957,0.005637083948405738,-0.012255012326150054,-0.015077766051776494,-0.010775424270330567,-0.005332549347798807,0.008104377847706587,0.003793443986330736,0.0022723926780511506,0.007335303289751697,0.016524530905863154,-0.0014978220756896375,0.012279809290412636,-0.00648992118234315,0.029158927163680348,-0.013936612667693504,-0.011441825010869582,-0.004018416151253104,-0.022137457975275627,0.002097339173305706,-0.002211017225543364,-0.010747826603441939,0.00022237313148380065,-0.009418227173677908,-0.0022910383326523185,-0.00028281969152903024,0.003162967085686024,-0.010433509731695642,0.0011409265585854646,-0.008172154606568961,0.008326897626019288,-0.013111226967828666,0.023027394559578435,0.008802728420766702,-0.0052424494674275235,-0.003329979242108776,-0.009162677089410558,-0.01986703817511791,-0.016106399540950528,-0.003283632397920855,-0.019257874334864367
2022-08-09,0.00030305826096510053,0.007038558010715267,-0.005728311375065633,-0.011398203042398835,-0.040545679750245645,-0.010154081646142203,-0.0247155543645267,0.0017172073106165194,-0.014448576040758507,0.0012291070368603686,0.018269178807001175,0.008966838077739729,-0.01608749254167682,-0.023611808009181216,-0.00011753086280930383,0.009825529623023868,-0.002343395457400272,-0.011283396981502344,-0.02190692781197764,-0.0006415643015857835,0.012952609456203962,0.011572568506240692,0.0012696001537876177,-0.015320906740236867,0.012757924742898894,0.003915094874942219,0.00373190734995279,-0.04632492050826578,-0.018051131855249886,-0.04038290830990464,-0.005288535770789841,-0.0022239842974483928,0.012614995564861089,-0.010050164051244809,-0.024607647801278856,-0.001741361713810547,-0.006116623336239452,-0.03471850557091102,-0.02823960893038348,-0.011205182003485028,0.00485071154709436,0.015595625366883551,0.0006184170913278428,0.015869830155580134,0.002761035288902697,0.003138148949265488,0.008081430184038486,-0.036515779996196956,-0.001030710312253256,0.005540288866227502
2022-08-10,0.025857510652503017,0.024009737863130126,0.025982051995149857,0.03465340706112098,0.05748682670618033,0.05657812212904889,0.03816806100817755,0.0052338144153399975,0.008713115958695318,0.000855646343066492,0.009448654435712632,0.025753425596690485,0.019545908684270873,0.032517378126062535,0.0028751897049337843,0.0020927703839159046,0.009408795646476741,0.007437420743163223,0.020655764176916277,0.004907926890058412,0.0026345356137566374,-0.0036931338950565887,0.009471333562715572,0.05980053185983106,0.03334120633550554,0.00998015599384352,0.008218186860393115,0.03607978641035946,0.027355224465132565,0.03435681594569037,0.019570765878809585,0.02419329098059034,0.004986196304933437,0.02163425402377633,0.024325088171865294,0.02136518954323871,0.020473394063401578,0.02714599629131214,0.029988715166924043,0.020747505996481695,0.0212020604550283,-0.0013347274349887368,0.01604872679406589,0.009625218761150954,0.031322101934358984,0.00357465389427934,0.015969266753552265,0.030952523240076593,0.02862142883388065,-0.004984863759475287
2022-08-11,-0.004441396350127227,-0.007428271454018613,-0.0072105229970356585,-0.014471032455294032,-0.008601898303169346,-0.004777469574395101,-0.026599955270312267,-0.011357512636075064,-0.0030511372341825186,-0.009079144868976399,0.028517533338268838,0.014673404825971577,-0.007955098784209837,-0.009088896170365858,-0.020899916377801486,0.009597624230949488,-0.007134322454829739,-0.014216144410334338,-0.002860250513868319,0.008055952989893936,0.024094437234671855,-0.0029193527371690806,-0.006778647727527521,-0.005792783029216116,0.02366991409617675,-0.004912782403504223,-0.0051283248352932955,-0.009433556572475741,-0.008038562480911692,-0.010017614946962143,0.0003203881729355316,-0.0026111289723756543,-0.007990197878050147,0.001992927415916587,0.0062007595923747865,-0.006530256411855645,0.00013751101064261298,0.008449445675881656,-0.005805312087675,0.011230264503644928,0.020541086968263674,-0.005357691166825432,0.011449975549788577,-0.00390600920317627,0.014694578201091081,-0.001339240878940793,-0.0028943434206537434,0.00569834187224946,-0.011474732094035923,0.0016643622818375374
2022-08-12,0.02119940594596323,0.01689378804969442,0.023616598568657075,0.020479998229218345,0.041860286148276776,0.01681659484161141,0.045690263130780645,0.025944108577751087,0.0011836751402411864,0.02013881853666141,0.008654147319551166,0.01642827679849636,0.010470446355324561,0.023196748897832565,-0.011069982733296057,0.018318209152799827,0.009659927087958941,0.009369724469405972,0.013427780810633467,0.0036532995085753308,0.001439922183602411,0.02322959770151633,0.007563952101249888,0.02683087117696676,0.010801861293826166,0.025463627113266194,0.012998067311731728,0.027244701182584853,0.024485638736105014,0.016781256363855444,0.017847212500064723,0.015350007143647036,0.01112279486172422,0.008920335956499654,0.01450505012835813,0.01896518028653871,0.02231251603654412,0.017118053947202855,0.018071271966804234,0.015113748620012961,0.015133484188594675,0.014797254581773151,0.011818541739069845,0.011562243462322406,0.0029216166437577235,0.008228725806046909,0.019771001528640718,0.023135567116452434,0.01839965892394731,0.012668949839829243
2022-08-15,0.006313460626488444,0.005329916204861178,0.003282005776946358,-0.0025808990121560286,0.017117066174934012,0.0021580158718312557,0.030493897831355556,0.01884231499120771,0.02380021454436006,0.0017276013611412437,-0.01803374456547624,0.0026985474394082424,0.015905936098615216,0.0013066778374318541,0.004767755542712072,0.00287014373567238,0.012803835133259176,0.015771802427001033,-0.0008898732215972838,-0.002176336786754697,-0.019201059281495278,-0.004625197610284253,0.012480534024693197,-0.0007624649646615099,-0.0013783479034866482,-0.000505426895799127,0.010936302985552057,0.0017835944248511513,0.011932862091837033,0.00614250443797857,0.0021197078365498448,-0.0004291657787805849,0.012357537739841468,0.003760469937389724,0.00634927757377337,-0.0003433792842207472,0.015331002370239098,0.002151661419382297,0.00010803386240612998,0.014149553509285467,-0.0041444227870753945,-0.013857621338060531,0.006846558363165105,0.005841144327653257,-0.00744581447573241,0.009039869351513226,0.011719285480555878,0.005536830114013914,0.0021163282490611534,0.006546504713724618
2022-08-16,-0.0009241949353895298,-0.002593335914240149,-0.003117639936876617,0.011112811619446402,-0.008071423477074284,-0.007880915703357815,-0.008952025876518947,-0.011630309397292416,0.0033211611155632777,0.002713351428809696,-0.00935923283289615,0.009508765235432008,-0.0019467089436125981,-0.013164182595326332,0.008871593512095651,0.04979513429900531,0.009179503792766275,0.013233024807353175,0.03978810758440264,0.0018253484401792996,-0.00255407512816344,-0.00011021100268095884,0.008183573001575923,-0.01382394921105544,0.010701202108303587,0.005169157186452405,0.005783992238906877,-0.008051384795696228,-0.007701058573987752,-0.007723551867535636,-0.0039449076838527965,0.003855967838367963,0.003197181244510283,0.001161030658988874,-0.004136262677636028,0.0014038248768091669,-0.006203941994185701,0.014847830064095952,-0.011064122922015451,-0.005189633961827941,0.0067532066558203645,-0.005381537988297039,0.00699650653121849,-0.005178449624064079,0.01326349561942023,0.005253997256872054,-0.011298316381587403,-0.01390009420820218,0.0002563664126107692,0.009740377195960173
2022-08-17,0.008746178366739599,-0.0026395536723355837,-0.017824143965975703,-0.018684262378250237,-0.029238602000135408,-0.02607960002145022,-0.008407578354357605,0.02076207514581598,-0.01213921310585914,-0.0020527141446503193,0.008058346547857125,-0.008447925738277401,-0.010971601533449447,-0.023959193307865743,5.963191946804256e-05,0.0010756112615522262,-0.004612872793794769,0.0059497564371102435,-0.004960739181999466,-0.00781689541307912,0.008213780102959352,0.004955243221623488,-0.00230935819354086,-0.018651451571385334,-0.006297182670537693,-0.00340107816285787,-0.0005544721701086997,-0.019449399980073515,-0.02200271775017628,-0.008634726217474041,-0.010132561088385474,-0.0023545568855232223,0.0019884733947934247,-0.01329877115527944,-0.011393810709332226,-0.007289920589904907,-0.010740560553157464,-0.008677061028524197,-0.03694165118174451,-0.027633108483295782,0.0017352659348778656,0.005784095485092317,-0.004379122131955607,-0.0036518056000524987,-0.001907870540591021,-0.010094558791100258,-0.0006315201227270181,-0.010048438341723925,-0.00910382687719592,-0.008110125701299572
2022-08-18,-0.0022945009918671614,-0.003955269786708642,0.005172633539053032,0.0014064484864398943,0.023608103446178936,-0.0010872837681317963,-0.0037131047703819653,-0.0003154899818527212,0.0033971108955782566,0.0004035741418142634,0.02336924639621461,-0.00777946738386243,0.005696766679220231,0.036210580604995934,-0.0048453999256703306,-0.0032305678711408584,0.003545074474452562,0.008306134710842164,-0.0016897951372668231,-0.0010613644469142291,0.017380693385836036,0.003946368210872838,0.00522677578719044,0.016532718541190712,-0.003576851839168128,0.0008828686031316574,0.0009980556963621197,0.021841800382469453,0.00275986135526262,-0.00015966402712595646,-0.0017292643643758323,0.05645554783103038,-0.0009002201676490512,-0.0053512744075471415,0.01167007969295074,0.003166553979135969,-0.010143017387883558,-0.008839373713811069,0.009854611323447109,-0.01669487151488974,0.0,-0.0055142577683142185,0.004624571260576142,0.00044350930370089795,0.004225239037795781,-0.02569114485870762,0.0028547436645737015,0.0190064495098144,0.0022919873455828467,0.0005424485690352019
2022-08-19,-0.015217044083563487,-0.013950928550629143,-0.02494022835506495,-0.02901859297383289,-0.050472375494910085,-0.039115348071162195,-0.02069451464936621,0.018921729867754675,-0.011353534901835473,0.005669799970028161,-0.0031837735924736404,-0.025056436307937264,-0.008656074976839517,-0.018105490979239535,0.015115770037717722,-0.014850583860050942,-0.0002669894465368351,-0.011528904548018661,-0.012033642897790166,0.003955906218178693,-0.0083989234133442,0.007412311353991389,-0.0007671252937005092,-0.016491274212663054,-0.02229738976851655,-0.008355484313510901,-0.0012755491950400017,-0.045733367948496154,-0.0323374154028112,-0.022384577311985364,-0.010916484028934543,-0.013663971812553606,-0.00014982597415452056,0.0009089091196617382,-0.02291253397107517,-0.013139083367344517,-0.006238093338085232,-0.024873745432158974,-0.01132692856740858,0.0018113831757771062,-0.01727025946947167,0.015788429133196245,-0.010659289334457462,-0.005890577418381126,-0.014112607954047536,0.005191303186407541,-0.013928057327712639,-0.025287359664273614,-0.020915619167446442,0.0
2022-08-22,-0.023298746470172618,-0.029794783713116377,-0.02566572664823193,-0.03691702741982209,-0.04673608958211789,-0.029668898175065503,-0.023027123255798403,0.001021852990619936,-0.019980039128061858,-0.006862426685984342,-0.0007443564122561055,-0.01666008746027024,-0.0250660765651512,-0.03654410388035383,-0.003514307376353108,-0.018042248921470955,-0.002674932427017063,-0.016473192914380506,-0.0287614186512257,-0.010702273098551906,-0.005022596894400381,-0.010041430273986972,-0.0149958805551271,-0.06253908121624106,-0.02165323230475035,-0.028367205644827337,-0.009592584111752381,-0.03294964868714674,-0.03278588123416389,-0.037648365660416676,-0.021363082034519625,-0.02053785776212966,-0.01356049750915927,-0.024000036015544016,-0.04450303323397376,-0.0169207249805485,-0.022337719134545447,-0.025236404183699653,-0.02880417729487832,-0.02778684620953536,-0.02094524976291217,-0.010408339192114988,-0.01862854093414653,-0.013127902929655101,-0.00424336309475451,-0.005643973289079439,-0.01749699187991676,-0.04142903600991118,-0.026555291685354688,-0.016411624115018626
2022-08-23,-0.002030811335428476,-0.00472775301551046,-0.003331817542746139,0.002998007806707862,0.008592586020877056,-0.011969455947612131,0.02230781558771273,-0.025071937343148217,-0.008714444706048471,-0.016235673517180086,0.04156632193063226,-0.009905611069890425,-0.01346176985901857,0.0019463776325186674,-0.00874989796763511,-0.004244706531741196,-0.019474588209429464,-0.006252847589146694,-0.017154153756243632,-0.009450053001336792,0.031926085437742786,-0.01058680673220037,0.0010896569358042067,-0.008823103999893462,-0.00896874858818416,-0.0006539551415642244,-0.00044833615382489485,-0.0037770344915643472,-0.002287779498218555,-0.005552623981080491,-0.005465380425921842,-0.006307832862619441,-0.00920736933867692,-0.013492237102381595,0.003245293406455563,-0.010702297648210209,-0.006806864077810447,0.003076788837962146,0.006279823439164264,-0.010152342323679937,-0.000901289840829789,-0.024166473399716268,-0.0014669165860976337,-0.006344751767651245,0.0005471337132326217,-0.015974835717381577,0.007057180859915034,-0.00630488937465001,-0.005457793811973965,-0.0038685140637158854
2022-08-24,0.0017922806242092698,-0.0023539350687403864,-0.0014942351501752958,0.001346256547678855,0.002383909425919989,0.013256567163752259,0.0021677745650455194,0.011893727581860915,-0.0006289224629107569,0.0012311830431125487,0.005900939693585661,0.002420804281306482,-0.003467683943975649,0.0019986924543792745,-0.003316101606381074,0.00721267955731499,-0.004311154562502196,0.002119239959175933,0.003934899280760824,-0.008016617408777727,0.007380389943510208,-0.0021086920577849015,0.0013993108719335828,0.022283840639843254,0.0031918970260518646,-0.0031459781292568086,0.004977133165218897,0.0025915735440062765,-0.011665965159674751,0.022528357835843775,0.0003140138466211931,-0.00719745393085119,0.0012273262122480914,-0.005391225924184454,-0.0026543592709511138,-0.001435310072333206,0.0031635562169497955,0.00657413618618394,-0.0019147820588330592,-0.003497074212362002,0.006066675700627718,-0.004821077492638452,0.0012141715575062838,0.00826304449528832,0.002731534804763903,0.0018388959821400664,0.009475413567625095,0.004184005240499137,-0.00357571718819178,-0.0027723787203528224
2022-08-25,0.014812387881772034,0.011034240147943158,0.025702440979166873,0.025676456345101635,0.03933888594826803,0.03325213816068456,-0.0034616690754643124,0.013302061520104021,0.015126871424923027,0.00948009189217103,0.005160027416118964,0.023470154431765602,0.01449534102052482,0.03569394479807178,0.009317732247705638,0.006645862246654975,-0.0008233487603941438,0.01380310119164863,0.005405461748630745,0.010243839429859824,0.008724834673953777,0.0028842810318958642,0.004805214115503522,0.01885343549411678,0.017801307999064563,0.009408086290142201,5.57866300537194e-05,0.04687285110477742,-0.004249126305309489,-0.0344743407701613,0.021267670542884826,0.004240162170959702,0.006495583605213398,0.0042587859572361985,0.029965713279674313,0.011395371226625789,0.020941624797669655,0.016115581498018023,0.02930096013317435,0.013117679773985463,0.016661594304329147,-0.012785284942983434,0.013259312274537761,0.007636206618899041,0.0032680232598142132,0.004353362301851405,0.029774463559286694,0.03436155198096316,0.013519740396848761,0.0044320726983903234
2022-08-26,-0.03842812610989148,-0.03935115555391555,-0.055611488473127024,-0.04873552390255167,-0.09681862316663566,-0.04235872980034256,-0.02732301898385137,-0.023736953245286456,-0.03358610042743814,-0.023011338577255028,-0.012388422756585317,-0.03327629088133965,-0.037573178033939635,-0.0546734454515663,-0.017260551082677194,-0.031931385026191306,-0.02368245291711877,-0.03501202641531365,-0.03843325219586823,-0.021620123541237265,-0.007377522013496381,-0.011251362530649128,-0.024418178419968226,-0.04680912267877228,-0.03209794947115641,-0.02956508413636904,-0.02387839639709922,-0.06372935398581657,-0.05838973913620855,-0.05119950135061365,-0.03787509919021541,-0.029628679043464674,-0.021597933243889568,-0.03840895398733322,-0.04484256630503933,-0.03830045496895846,-0.03725268166575716,-0.044612205320379045,-0.045105410515622904,-0.021506132533656026,-0.03178405247458675,-0.004344787029955798,-0.03746421759975138,-0.014990444193535842,-0.03317065787324056,-0.011265918503047248,-0.027526086883399043,-0.055314017504682664,-0.03727033611734919,-0.01111736193576776
2022-08-29,-0.013785084555938803,-0.010725143854898277,-0.008372752852550425,-0.00736939497405998,-0.028634978449953837,-0.016264533268023188,-0.011415491099770154,-0.017292855695608903,-0.0027640131593077407,0.0009819332497967262,0.022729522654874212,-0.0024446161931339656,-0.007893190146931352,-0.012907749323569308,-0.00776155816172663,0.009679288552912309,-0.004225587115175411,-0.0014302668355151535,-0.005988981913419495,-0.004704625717605956,0.0074382320443430044,-0.018886824928251875,-0.006039463419906234,0.005760945613565019,-0.0038273051573493614,-0.006181365096139837,-0.003147075832968666,-0.029946050993921617,-0.015232693270443297,-0.030852949468924695,-0.012531467764494248,-0.003930333413642199,-0.005033049600988443,-0.0005890179000598527,-0.012670016055539936,-0.01007972811889841,-0.013069733937820417,-0.0037010568748766025,-0.009187269826933403,-0.01395581765369929,-0.0011379498582637494,-0.06439813365078313,-0.003320521399013884,-0.007042403746340384,0.004917341197048556,0.0018481295269133394,-0.015083209654332973,-0.009438740767764454,0.004392040620120428,-0.006167736630426721
2022-08-30,-0.015423728621940467,-0.00855775137978253,-0.004396363207174634,-0.00820055348874808,-0.021299746683841398,-0.012708556034735885,-0.02531598923616216,-0.010078055520369405,-0.00470643003146762,-0.013167368426062734,-0.038797357113934325,0.00017473580169622216,-0.004686915516149071,-0.015266343270246938,-0.0035030318198387813,-0.003014545784926309,-0.010714527044755503,-0.01311588516138264,-0.010926351948894212,-0.0011798308496299462,-0.024659313697145583,-0.008138765901250079,-0.009288948054079676,-0.01760973528547182,0.005588862957641678,-0.0006739709851533864,-0.008633661323451456,-0.017671273496180372,-0.0005064503382241063,-0.0033762099107829432,-0.004320841404561708,-0.01033531518509926,-0.008523969487204549,0.003528914481427602,-0.02085965027908245,-0.008985059035446826,-0.012071477438207294,-0.00018554045688602545,-0.007170872920077888,-0.015831548976715112,0.004996550464860444,0.00671876547173935,-0.008978895395575351,-0.01528537034214321,-0.025727312261224922,-0.018635683990649403,-0.014102505011213093,-0.01966984716348475,-0.009997299614984962,0.002247288396547754
2022-08-31,-0.010691996933175756,-0.005720240119005705,-0.006631069673673465,-0.01534276001209404,-0.02447601678711043,0.036056306169124114,-0.007554668468041173,-0.019103810602273688,-0.013346954906492028,-0.006735937856955061,-0.00750411276351841,-0.00596136099555909,-0.010549395264018657,-0.014480551911542369,-0.006733136384277283,0.0005282558791051286,-0.016108334302270464,-0.0038998580306790517,-0.009592343756360927,-0.008073895811173846,-0.01606658180104958,-0.017650386365553047,-0.007104774121129209,0.013102114751767256,-0.01418037038109258,0.00013485206410009023,-0.00417092298849572,-0.024097547298343052,-0.004355339108823436,-0.02248434428763916,-0.016314574631260247,-0.011560692073992284,0.0006739476394190752,0.00439334448394047,-0.010595204993556534,-0.013908395932006108,-0.012737669441517281,-0.013158594904342446,-0.009218468861155692,0.013072229498446873,-0.009789409136303122,0.003120367018283096,-0.0071044455593215865,-0.007495874322718818,-0.003246338710018784,-0.017074079783145533,-0.01196166876712779,-0.010454010664406837,-0.006308240488902335,-0.015837257658956362
2022-09-01,0.0046959589176413866,-0.004100786381728192,0.013947640487221778,0.008248627364462172,-0.07975032563498131,0.014804276524369978,0.005608200169827373,0.02588792295792121,0.007120408882368345,0.008951891360430115,-0.01815711448279965,0.006834873133758043,0.0027093474423233654,-0.014327407401533288,0.02448987885457506,0.0144557408153358,0.012248933784769694,0.013450604406515269,0.01701678865214649,0.02924256939105941,-0.01607176825245551,0.020753094192203114,0.00468840836410683,0.028573319571500368,0.00239313382919444,0.015389951317061562,0.010059074301293526,-0.030385122793044495,-0.007822945812250083,-0.016729091254001873,0.009907916772904353,0.012665296785609391,0.016472161027133638,0.0211100806092842,-0.005025038752733821,0.0011433820276295018,0.014528419878826613,0.00037565629122929115,0.00573374456130521,0.019428531757156035,-0.00022878273056209904,0.024616499656735374,0.007261774530474912,0.014009265793022991,0.006880251442778222,0.0,-0.01935050574848282,-0.017926641435016502,-0.009093608357707292,-0.002283203591652284
