Date,AAPL,MSFT,NVDA,AMZN,META,GOOGL,GOOG,TSLA,AVGO,COST,NFLX,AMD,PEP,CSCO,ADBE,INTC,CMCSA,INTU,QCOM,TXN,AMAT,HON,SBUX,ISRG,VRTX,ADP,ADI,GILD,REGN,LRCX,BKNG,MDLZ,KLAC,MU,PANW,SNPS,PYPL,CDNS,MRVL,MRNA,MELI,ORLY,CTAS,MAR,AZN,CRWD,WDAY,DXCM,CHTR,CPRT,PAYX,IDXX,FAST,ODFL,VRSK,BIIB,PCAR,ROST,DDOG,KDP,MNST,TEAM,LULU,FTNT,ZS,ASML
2022-04-05,-0.019123742135391066,-0.013070540544151544,-0.053642893584259374,-0.025822642256601212,-0.008803517219106051,-0.016790286889531582,-0.018121121735257525,-0.048464637280470575,-0.03319837199466887,0.00033059675459518924,-0.02941965878715256,-0.034141794224067094,0.0010624579969806878,-0.010325160085051178,-0.022062834683921888,-0.02198814550425614,0.0006268719564971135,-0.019168074351128977,-0.055817071696616115,-0.030734067556426967,-0.061576447098696974,-0.012522771814507203,-0.04611421737573825,-0.021165296594473203,0.004901520365295524,0.011919708812446413,-0.02786181952772845,-0.015280120498522847,-0.009986573442441542,-0.06143253279663055,-0.0329455684416262,-0.00047586890312474513,-0.06044753449158283,-0.0401944655641279,-0.01114292536697374,-0.03725763396734713,-0.0351587026844284,-0.022145167368360964,-0.06585535596570247,-0.06272410631673084,-0.03774670055006827,0.0052855120030790275,0.005066141961002065,-0.0037284967359445423,0.005683508896461505,-0.04040725184810476,-0.013589862658359991,-0.011130324844667666,-0.009313740267969784,-0.009766147473886102,-0.0004307628606379109,-0.005562146724367064,-0.013894972148822477,-0.03067718204704728,0.01099879064314928,-0.01922539252366429,-0.019958749959903793,-0.00021474323930792576,-0.06368726586270747,-0.0374494894537603,-0.008510652563798378,-0.056153762762941664,-0.013601379951660834,-0.013941948125106574,-0.05503508013515025,-0.051801295633988394
2022-04-06,-0.01862314560760538,-0.03729281787574279,-0.06056918483338872,-0.03283328123701215,-0.03753131856279806,-0.02917875606712117,-0.027941709247834016,-0.042589069768463106,-0.01993293864406551,0.016326218550807788,-0.031532347344899056,-0.02993241238202657,0.01690629546756356,-0.010065120362341598,-0.03156722981492443,-0.012334198922602218,-0.0029289311051873507,-0.011842729469599014,-0.04341477301861157,0.0003951423170610717,-0.01974828268158167,-5.160567902634596e-05,-0.00907590030846284,-0.024804979212799973,0.008961148436755974,-0.0008829874173375327,0.0018735438559013267,0.017749401129278128,0.024132720361546872,-0.010920209578495701,-0.03356868595071935,0.003169078450355603,-0.003682424775733253,-0.011187113725190198,-0.023357246453469687,-0.008765488764862703,-0.044849810636767684,-0.009837096416131778,-0.026854264402815502,-0.046934486106863516,-0.045496783844860694,0.015306153792950609,-0.0005797079535759222,-0.046044004200435674,0.02968184900526929,-0.040545492065115894,-0.04078376393896399,-0.01341198010397482,0.00799616404341998,-0.012583806239643546,0.014118829320956726,-0.01874197509538551,0.006887951723720921,-0.025420444984558463,0.0038211205583966895,0.010064333329682092,0.00769593673314828,0.011103158429785927,-0.06780222124297813,0.023536632719474735,-0.01327455361568933,-0.043972846769204224,-0.01907306928069347,-0.029143211676825227,-0.05398570426613924,-0.02815970112630128
2022-04-07,0.0018023851125432348,0.006224395671799672,-0.008186792116426166,-0.0061382328144399005,-0.0015685254751259645,-0.004841518788733808,-0.005196689371817828,0.01093679078037125,0.0017427000436289486,0.03900432841829418,-0.016975053419276732,0.00048221276699846,0.0009279280227862424,0.004770978537156334,0.018706336143837418,0.0004208127774912312,-0.012226313136579585,0.009744160901431284,-0.0004311484725873702,0.001972507828387106,0.0254016763724942,-0.004762881594738618,-0.002883346042151931,0.010852985246659657,0.012549768577333519,0.0029814333356797717,0.006033681265577226,0.0027913581657139815,0.018795701638585655,0.010324415371485192,-0.004031071757686957,-0.0050753574190490315,0.025326448271224333,-0.006799767975375869,0.015810458994596103,0.004668136024869032,0.004877387092064606,0.007877440797051095,-0.011809206245648622,0.02793373990734003,0.007847376513177667,0.03598500670643915,0.0071413585690455,-0.00912857185358612,0.02770028061926745,0.027135337110686584,0.013423022984228731,0.005831398057097019,-0.015767075379418193,0.0008812386954502776,-0.009890930274876917,0.030089413844999507,-0.01722439046123193,0.005431570880076195,-0.00013614394652499507,0.009161059193982262,-0.0025185067138200736,0.012240137562194496,-0.00021856237185597933,-0.005832483254235708,0.01180824413549125,0.020727415416468813,0.019706185683806342,0.01805505806193379,0.0257202537265718,-0.0051199830812971615
2022-04-08,-0.011980203978743633,-0.014707539143757938,-0.046028291223118134,-0.021291810941382657,-0.002784872729025269,-0.019326149254428406,-0.018149831016471295,-0.030510186068030958,-0.02697530688791081,-0.013260768696430732,-0.01746486431965812,-0.02657445559842054,0.003355584066308737,-0.006427562174572152,-0.01643580837750898,-0.01141918484947697,0.005710554396976338,-0.02351824990019658,-0.018339623206922902,-0.019846689844704668,-0.020136194290378266,-0.013268867325791467,-0.019436886339186287,-0.00673920167616987,0.016004413910288003,-0.0033178656758894682,-0.01568832686847378,0.021251467808804193,0.023333253069746523,-0.023519054146844787,-0.02090179198906024,0.008076641555319732,-0.034196092759864564,-0.014313686615581495,-0.013456593469903091,-0.020242129493610053,-0.016321395646121215,-0.03043455629171133,-0.03897718867682048,0.011505857040193261,-0.01057446247258572,0.01317587290587727,-0.011860857258495026,-0.004870396958710972,0.0018289692952251039,0.00542234542264204,-0.0193936890239694,-0.012822885803351256,0.009224617372403265,0.006067415599099825,-0.003940743966661574,-0.007538437035917011,-0.01752620488720127,-0.015575968520971957,-0.0031837932359388625,0.014587845712347789,-0.0026456263787534144,0.015505864046416148,-0.021729667418422763,0.0010630866484920146,-0.001958336381320681,-0.07419466624643435,-0.026100453143314856,-0.006795785186342167,-0.022540522385436596,-0.023249439096838635
2022-04-11,-0.02584705832955843,-0.0402300650769162,-0.05339245660830844,-0.021850949776512304,-0.026756940561941393,-0.034065216102873434,-0.0319503349449727,-0.049534931817513166,-0.0109455237703682,-0.025948641374814552,-0.02239117268413953,-0.036602333642912696,-0.003065913729338521,-0.026130478646816745,-0.024780176121637,-0.009616414478944265,0.003998345082911638,-0.019871129749853743,-0.00977760024643072,-0.012541475361465392,-0.031501314277838977,-0.004690991804770127,-0.010357675980942798,-0.038329625522075216,0.0028857905757807448,-0.028806830952867866,-0.024552465151556256,-0.006602838216875647,-0.022543903828775268,-0.032833142197963176,0.00082543384448418,0.00015771657249039734,-0.028961204260235213,-0.0015259255456325032,0.004380176782687591,-0.0319595114876242,-0.012668735764842863,-0.028850002937326664,-0.03907514622769808,-0.005236244026597878,-0.030713335725751346,-0.01715993689234106,-0.026231095774353307,-0.008642318828591752,-0.007194964846196839,-0.0074055698853217845,-0.006842421191401102,-0.027042750937900296,0.004134192901525745,-0.018232677466167645,-0.01774570726211796,-0.06151150400174926,0.0048418730638921876,-0.006988378466334321,-0.014083823198442145,-0.019419022094956807,-0.0056754360487793806,0.029205860640025883,0.0059396052751310895,-0.0015949419634332421,0.00671588603085411,-0.001434688502274329,-0.001950694843877705,-0.023378108934458453,-0.010950813069889922,-0.021826594067876914
2022-04-12,0.011457481689448365,-0.011281095175993195,-0.01902379500469358,-0.0022158166719546393,-0.010775707476770138,-0.008646078782991297,-0.01101619226146431,0.01122853693277581,0.007652202318744527,-0.005677511056607331,-0.011270149481897303,-0.023589229691996075,0.004047491322465722,-0.020249162057075845,-0.017812650351575286,-0.0015044438131125233,-0.00759000299353588,-0.025072050203210135,0.005378502405591234,0.006145947147613222,-0.014558362017305003,0.009046315974539386,-0.011092249368757521,-0.003986950043168713,0.00021342330628757594,0.00043297114148488,0.003930516937268267,-0.004209725068123254,-0.00915072161971626,-0.01858444276543483,0.005594452731361569,0.004091791919314894,-0.0036871757856183174,-0.000972247424274406,0.0016192571331389491,0.003416044573266023,-0.01430818177654389,-0.002409628825333785,-0.009928751040148284,-0.0031298930089277044,-0.008663203776143902,-0.008865936360141269,-0.005373244974498295,0.0048514094033694595,-0.029016609581629833,0.03140376845955576,-0.0054724770117502534,-0.004191593640370062,-0.019459020596177552,-0.019397446749597185,-0.0018285407433539628,-0.03408385657966447,-0.004841873063892171,0.0073346266859296875,-0.008397340383971004,-0.012229050860804037,-0.0020609043746605106,0.024567878011098974,0.003030444446829639,0.0010635399083332982,0.006308455599522418,-0.012260538742909778,0.019922832368793834,0.0061686119488994955,-0.005901865036867169,-0.006276528513651489
2022-04-13,0.01621020037813887,0.019520071286380343,0.03198870883301726,0.031037763445815297,0.003961424204654711,0.01692142121126245,0.01478014371063367,0.03525937358618668,0.012687074815488732,0.01659819999932636,0.0182286425660236,0.02738191647940181,-0.0017325484018748372,0.006348148207792441,0.011416237869993219,0.010908231258215838,0.013871694301239136,0.018883995697764985,0.03189105694954573,0.012122695631927301,0.019878032710716826,0.02000897370215382,0.014062563380542743,0.026179394895611052,0.03419435020226766,0.011531876983676713,0.016708419733011428,0.0069528196283509544,0.022243445317128876,0.011941293023443234,0.03545606639591481,0.0028232261172416507,0.01880766520270974,0.0058196787761251945,0.02759461929438793,-0.013310812454964596,-0.028865301960794943,0.01565563260284116,0.05137632079112026,0.061752533739679046,0.017560300507229325,0.009086908707331247,0.008645068327016343,0.07264528742846084,0.005233490594717061,0.07059929114300288,0.01183394762901389,0.016922646965061863,0.02389639593947497,0.0032179522849493077,0.009472639403127332,0.022608698526702973,0.02211448785858516,0.024992732134513154,-0.00247214912354959,0.028056044835219725,0.010021353589664292,0.007215123248560688,0.05296345138069894,0.0007967734067029082,0.015837159546161918,0.04378710735650164,0.04894711376678118,0.0320762048102271,0.07857904605689749,0.0310944160662109
2022-04-14,-0.030446825302329162,-0.02745782925009974,-0.04349434300224361,-0.024961650159491106,-0.02262724825894897,-0.02465978339234911,-0.023554568896846796,-0.03723709338922126,-0.03205060322539753,-0.0011849684301230628,-0.02689734504680019,-0.049066449804004764,-0.006378883027922791,-0.018970980854337877,-0.02635965078797346,-0.028918659108759508,-0.0069116008928969425,-0.011351944022714618,-0.025883821360954736,-0.00831493625919428,-0.030408154306710403,0.001743660482902456,-0.017703983130309246,-0.019543172737272112,-0.010226350948821248,-0.019614572053929438,-0.010298299766511417,-0.0038748406216829586,0.0015427735087057727,-0.035426970578744596,-0.014627939155928511,-0.0020381013382929814,-0.04572234755658144,-0.031579429430888234,-0.003551546171671184,-0.03973992931889573,-0.02757071853184019,-0.039207811973378935,-0.03750334313411588,-0.024885652740397723,-0.06870364648186479,-0.014214667518874157,-0.013708675679761126,0.027919440357398167,0.0011593535752978286,-0.019534170735677325,-0.017603549349934983,-0.013502950361261182,-0.012668846551161931,-0.0370054891701657,-0.008740809363657617,-0.023534216107832608,-0.0516681750838696,-0.006888423107176744,-0.0037903331977142607,-0.006705263581189579,0.0056303244625968635,0.0014562142925092071,-0.04898618091361623,-0.01121505357101478,-0.01704730132325147,-0.054917700452323026,-0.010816969631445643,-0.027060016438398567,-0.04402600353852636,-0.024600230093020363
2022-04-18,-0.0013320997071336375,0.0024627244985090174,0.024396748586356744,0.007084013688019547,0.0028032568645847936,0.007440922839046592,0.00554822978698708,0.01939443951963136,0.021804738285912374,-0.014106862640757655,-0.009632018168675134,0.008879457587999545,-0.0086467463944475,-0.0011729200326442227,0.011892655347044995,0.021016880485038057,-0.015248417724367922,0.008414126143188483,0.01744976422217154,0.01656140079015037,0.013232499537203814,-0.016113757971513216,0.0012570336830377306,-0.012049443485763011,-0.017444785461406636,-0.00876408163743048,0.024240721109466883,-0.003889629128586297,-0.013487221872439486,0.03105867021069005,-0.012642035099032035,-0.0023568286151965856,0.019681959530266527,0.014439928140915721,-0.014447041601734404,0.007940727212289224,-0.017053946268588305,0.005392626820953343,0.012388073258256424,-0.06709989165947514,0.009106488282784509,0.01078385896491176,-0.0011853342645815616,0.014519237570530022,-0.006392844170014879,-0.04446527042507408,-0.023280418264185167,-0.02360448548589806,-0.040122992212620064,-0.005572013142673838,-0.0069007027410209485,-0.020273371498280113,-0.01910636585931104,0.0024145543618203672,-0.009846764871236487,-4.709480680838026e-05,0.001551952605239488,0.013586066930208415,-0.03691224062026468,-0.01242920843228434,-0.0018177778451933515,-0.023758476256411972,-0.00827406944522915,-0.00404720942290519,-0.03200021709602952,0.012813288557052325
2022-04-19,0.014016533469585032,0.016896137371842538,0.0188722724812719,0.034294010908479985,0.030557465393584008,0.018103910013713875,0.01988519421437844,0.023480261839117743,0.018782477752640716,0.02070761434120058,0.03132223287898192,0.031865193883183686,0.014447048035487117,0.013988751463797444,0.025364796863870477,0.027283022320393296,0.026325742244516868,0.03360498307206068,0.012341061615360497,0.014060242049171123,0.01888542994978452,0.02635848649840104,0.02014745205594663,0.06483241737692462,-0.0016622211673259762,0.010507977598415165,0.012273240048131405,0.019299363042560712,-0.009698379217116884,0.01819474952556561,0.01805543258735747,0.02547108962638728,0.029895972928675886,0.021963548359248325,0.017282950940407382,0.030526827230753353,0.030162906881670015,0.03272338853598603,0.032512968907635525,-0.013204724154133662,0.05483123022272103,0.01194301237920819,0.01389226779382206,0.030276933744567885,-0.004821446876715428,0.016180218941906795,0.023057831281561653,0.02295405999569349,0.04448928816947442,0.034554621261880976,0.01251811854008222,0.02843276903964383,0.031350484707032854,0.031270467249929705,0.019318846320289417,0.04813129833868952,0.024273656920712938,0.02709632124662035,0.04598595668101029,0.020985578854608215,0.016362258268595768,0.05547179796604853,0.04317654818351562,0.01433299831155982,0.023079926029220182,0.018925385701719078
2022-04-20,-0.001015944368070333,0.003708327594384099,-0.03278670974095293,-0.026386116801539967,-0.08090984149390198,-0.015261059147810788,-0.017664291618309225,-0.05082502163771964,0.00016740432515782082,0.015411925444577092,-0.4325784894950873,-0.030481581761409672,0.014754803847044683,0.022699935015151877,-0.01917910228303877,0.00374838068888914,-0.014867661916305567,-0.006452823354289053,-0.005046483422918454,0.00200834539641294,0.007065446627486286,-0.004370635432539862,-0.013012011991146972,0.026902080140549765,0.00979190977898669,0.013067524489193922,-0.00580783720113804,0.012976835818687166,0.004736053038284347,0.0047053935358098735,0.005530929612470809,0.007942754821669794,0.02273972236506993,0.006441124731643495,-0.0038096368238144883,-0.00022846212756766438,-0.08829264232844729,0.009656412464752165,-0.013101122779186888,-0.01717124566981478,-0.04541808772642259,0.018411133963305105,0.005949294985393437,0.008019497893422167,0.00831356137313023,-0.027354018663792647,-0.020146358974102885,0.009310124111537236,-0.0398512608954144,0.0028195056977903493,0.015662984961320698,0.02472915154614941,0.0056280772191135585,0.011185630995779648,0.009567159646075336,-0.011681321753228894,0.019597273603483307,0.009732782714365855,-0.042103680917411956,0.011909687554210617,0.018327387457353378,-0.029981295326244287,-0.048765477257458806,0.0159524418999705,-0.03143427102535955,0.026794939791152987
2022-04-21,-0.004855424315014242,-0.019571056746400462,-0.06237478459433974,-0.03772931062801116,-0.06360100473315407,-0.025514061091662467,-0.026132818502080532,0.03180563608534794,-0.008383688339219967,-0.019728721632924044,-0.03587157980163934,-0.04536589364446734,-0.00359683484803237,-0.004536884046132965,-0.025143472422149496,-0.012760266844762632,-0.009752316707758037,-0.03440603919472131,-0.03060463733720889,-0.012281111893753362,-0.018837754657414586,-0.0020391893069065087,-0.015208001947620698,-0.027886007169514313,-0.012663072755333663,-0.010544545079012192,-0.016683339264367523,0.0023557255131666645,-0.01895243463119324,-0.025112786591238674,-0.005557855686934879,0.0016720532459850782,-0.028171443995287933,-0.0316428762005283,-0.05611526332638921,-0.0357656094276221,-0.05970299612577975,-0.03411447147276529,-0.04867095763497346,-0.03815543418827026,-0.06319643327059313,-0.021345840542865018,-0.006116437579109464,-0.03274259339236562,-0.021433564046671454,-0.05848916260081889,-0.03555705262645742,-0.0495146772407549,-0.0320978310082518,-0.01594294156101476,-0.009425984646743837,-0.04150077217192611,0.012028024451383458,-0.006594619823266586,-0.009009971231760753,-0.009251935017036722,0.005691453989863932,-0.011410806357981544,-0.07737440302697023,-0.013241796915433,0.017767393209563737,-0.046156375421076784,-0.02137364249547409,-0.05839926014156882,-0.04728710165996234,-0.0222197386868833
2022-04-22,-0.028215626254810285,-0.02444063250461279,-0.03365728479177071,-0.026969363430673157,-0.021280723567753724,-0.04237899394788427,-0.04354375804266555,-0.003704429607069112,-0.009799239746700501,-0.03445299254644401,-0.012450036515782656,-0.019215143758009243,-0.015504988192191916,-0.027272426746741664,-0.02132864800887945,-0.020417591905737133,-0.03379833036486501,-0.04921018033896876,-0.024544015085483234,-0.02236647710370691,-0.0252977536273564,-0.027474220911978882,-0.013258765023077566,-0.15473932072641544,-0.040901787091750776,-0.029360837088580838,-0.022041849300943085,-0.02381048821772529,-0.025865815627522982,-0.013681827806745367,-0.011430025525098137,-0.011917658324740482,-0.03547416111967137,-0.021521162106166326,-0.035102123269304716,-0.036179656577502356,-0.038424620015901446,-0.025273863419064988,-0.025510160727455034,-0.029211483822896192,-0.03429916686587966,-0.028387864627715916,-0.02636569768140264,-0.025739842763876784,-0.022965384974151768,-0.02036323749694053,-0.030199590797108725,-0.06959636465789544,-0.014868352316204774,-0.022979708613948886,-0.05170442220589286,-0.039087476228189776,-0.01325673382245609,-0.022239053652370635,-0.022768365172415886,-0.039268279229053245,-0.027736272751505423,-0.03532460239169325,-0.02847580756580566,-0.013689758248945139,-0.014258581986700741,-0.034184226584123706,-0.03668872238656347,-0.05426952489328788,-0.02392802091731654,-0.02015405788208688
2022-04-25,0.006714760266869263,0.02412001454775402,0.019637245173177824,0.011872429325306142,0.015521702204294014,0.028336286583505794,0.02994498566045928,-0.007019222592886596,0.0015832880213364525,-0.0061233190977538375,-0.02637488443308335,0.028520671890778268,0.0091937431438167,0.0112293330418683,0.012837205815168461,0.011111177936699895,0.007245359894689638,0.008177970103282353,0.027844636734623125,0.003456185839203844,0.014696376024673035,0.006223120488258274,0.0007697011952805771,0.010956633575528955,0.004648520578271918,0.015713467489929012,0.023364199199762466,0.006405013959509393,0.003264573651020498,0.028291971365064002,0.014426665346335462,0.011005940966885406,0.021145143434350814,0.010176697971234041,0.04807508641483212,0.02055918117379435,0.02013761432040589,0.02025672528738011,0.037778096758806404,0.06929689928504354,0.06145159731104983,0.007951132787805616,0.004816952536245519,0.01652091899669815,0.0015171979406518924,0.04265285637400884,0.01444903011551471,0.004166947558356517,-0.008641556442088073,0.017580223663803737,0.006828431648081371,-0.0028967377180958865,0.0,0.039323718754029804,0.015314122161936589,0.02143623317984203,0.007672485431652925,0.020568036952750775,0.027325915121660736,0.008075417364678959,0.011953937603464948,0.03343537469442122,0.012108088274778703,0.06118694923623271,0.04877398276193142,-0.012903380404528406
2022-04-26,-0.03804260634091859,-0.038121193211949546,-0.05760215170432881,-0.046830397470919216,-0.032834257049986916,-0.03660787291254569,-0.03084827245118738,-0.1299278575282087,-0.04846118946043748,-0.025759542345190768,-0.05639362781127252,-0.0629152413518515,-0.002535594161878808,-0.02022626264873265,-0.036483111755122775,-0.03327159454822837,-0.02525614453561511,-0.0589380412814219,-0.022662582078941573,-0.031958434049242784,-0.049699058260432374,-0.02187234359433738,-0.030599474365778728,-0.042436880929151335,-0.01479527246354679,-0.021276522518300985,-0.03920559603360145,-0.014145904840840289,-0.022723823218533765,-0.04113497714396203,-0.03907914491142789,-0.02680787331039443,-0.05094190651827511,-0.044321761611889304,-0.032090338082931824,-0.027954904709740346,-0.0475947649043591,0.0029076625263934207,-0.04619813265856092,-0.031197738949535182,-0.021419428549314886,0.0011627898033974824,-0.025570627914724513,-0.02907928074199139,-0.013738620560964516,-0.06338968776278159,-0.03518359642623126,-0.043864329160752336,-0.04029035917512867,-0.03529979522197437,-0.020935932002160103,-0.03602340662500721,-0.012256835719521382,-0.027940174804961308,-0.02658347060036428,-0.03582566041703303,-0.02973701320223071,-0.02473299403438663,-0.019334310459126723,-0.006724844993159644,-0.00485716420416076,-0.04289741350526652,-0.043191741984907016,-0.05395042844348193,-0.04471386630254933,-0.06792568864267534
2022-04-27,-0.0014680738341761078,0.04698741033278814,-0.02005275635927886,-0.008819827903123646,-0.03372076342012719,-0.03739959866689566,-0.03825622268200229,0.005790878918745771,-0.000946759036094399,0.0005773416032507014,-0.0509750117178115,-0.0029399678873941195,0.008904237354363815,-0.03173573417014239,-0.0030614092252735704,-0.006612183678930477,-0.002696034686089744,-0.00738463926314335,0.01191393738849383,0.005624145244732632,-0.0010105365167693277,-0.007058464315188574,-0.011837642551820063,-0.03822332885243999,-0.0016450537952894758,0.025407804717514415,-0.00715866376111594,-0.002918290457542815,-0.001943085095930039,-0.0009628354726778619,0.04481046733005651,0.00015607476341560278,6.334998559101012e-05,-0.009135335514028458,-0.0033976731073951626,0.014493278927925048,-0.013108149925359469,0.012264527529099187,-0.021453711106698605,-0.023316584541892563,0.004793133767306064,-0.0013450341072031916,0.003472546920253419,0.016506113532280257,0.017219526657219344,-0.0016895911444225634,0.023592731410939177,-0.02505752275345438,-0.010196592491988687,-0.010483313625603629,0.009070177731484157,-0.0185662443040422,-0.0037606011138370506,-0.00044117741180008113,0.0008639936280476623,-0.00024160148354814386,0.006184438900202234,-0.01742721014994646,0.00909138388432901,0.021626566355916255,0.00566440284225367,0.0027947081128442816,0.004217656128671537,-0.020369183810350442,-0.012376711006372013,-0.006354197471416159
2022-04-28,0.04416582570071273,0.022380359741919473,0.07160669123977338,0.045483928748159326,0.16206442556717301,0.036324325285194276,0.03746516077757584,-0.004548029513557434,0.0340838464617955,0.01581858161543385,0.0566042742827953,0.054209726983229255,0.0150420213220055,0.026417206381379586,0.031248302762904495,0.035198020655674546,-0.06386404284803714,0.06105062152034195,0.09247993215246585,0.03742770700892605,0.052106261100708505,0.01897640753126251,0.02432046212449384,0.03305701382790478,0.005187697952207027,0.007341277846252916,0.05594565352041786,-0.00048727005309990017,0.0030687538873459177,0.058894775059823004,0.025718367094289592,0.03331850266450506,0.05554766166773814,0.05431267132138067,0.016993134232226727,0.05037654954339527,0.10863555759070051,0.03585295905020799,0.07373008490696101,0.0006317711924028892,0.014781800806119452,-0.1348922385088492,0.0239015778154518,0.023907532708213823,0.015441380584681386,0.029405235712552668,0.041410082127324936,0.0005083739235811516,-0.0435045169088725,0.033184017252891905,0.012999456852639132,0.0026130092683639586,0.030043041274618036,0.07187865825979356,0.02028050064166734,0.0166291176813991,0.008500756598554525,0.02843135430205511,0.06454369966111288,0.0034281596790480323,0.0121449427416526,0.06483092128238187,0.023477954311000353,0.02735938230440482,0.04221973760315161,0.058687638902437514
2022-04-29,-0.03729143061329651,-0.04271139471498967,-0.06446429224297917,-0.15139791287665294,-0.02589993931855723,-0.037944297325135205,-0.037934672472656784,-0.007721957937068309,-0.04333046649585492,-0.055384925750084954,-0.04699748572623683,-0.04705141466021663,-0.03316355098083373,-0.03313211754877067,-0.03616103337031663,-0.07190977685752516,-0.0476394119054329,-0.05985582709771059,-0.05906958767841777,-0.03236360034651004,-0.03805234370689205,0.018726186913512986,-0.025659401762749747,-0.016412799941656925,0.016905088069819076,-0.05136646580153331,-0.03856527768633614,-0.036728603741590024,-0.024681127465068432,-0.03942618866177334,-0.0474856923457903,-0.026627420095540217,-0.04141587535796947,-0.028765292944869805,-0.04776478054184488,-0.05121301479488422,-0.04622532316073468,-0.05268105271238065,-0.05003573817836919,-0.05858751338674248,-0.06594463244600669,-0.027208603238277937,-0.03327195048377279,-0.038891604441596776,-0.012273765759547101,-0.04091055545020288,-0.041506856703132276,-0.011316664567123675,-0.07419298632283523,-0.026740040698001125,-0.04376892346988557,-0.04067330030906438,-0.037787180760506,-0.042425841366330284,-0.04147064577327097,-0.014215872656230992,-0.023914069724794186,-0.043156595549938406,-0.061724724772448336,-0.015652464601043407,-0.02455593186731901,-0.14526017802114566,-0.02175632579179117,-0.06574668404042618,-0.05213387531632665,-0.046391230133602884
2022-05-02,0.00196434322391413,0.024734838043829876,0.05179734877100243,0.0017565476902947816,0.05180948057819102,0.021444996796521752,0.018874142986221105,0.03628977282780161,0.03884667403177893,-0.005223166822648699,0.04669669275300152,0.04928004220402605,-0.02327266062998696,0.017806906250773198,0.028237511919431985,0.030945338734642204,0.01720500805340436,0.019533220961703082,0.03916844406732986,0.021787350727318494,0.02346526490178554,0.017214289127409167,0.00973330556867667,0.005667156559778023,-0.042085548196514,0.005211429277694944,0.024126798027698144,0.016214455692303387,-0.01081521665404857,0.028697836088089825,-0.007899047843362293,-0.010758614421946809,0.022852985960569706,0.03473180703490412,0.01883162820283162,0.013575906895549307,0.04012575315572569,-0.0023893327654144784,0.033689244947034284,0.05549543480248356,0.029510012555300637,0.006736733144796479,-0.014707857586265199,0.003486493848837912,0.00045163681205811324,0.024304765026858046,0.008238859021023878,-0.003530558077341719,0.009407449647901732,0.011460670082216656,0.007233347231951656,0.004588926084600984,-0.005620604377760881,-0.00028557462081563997,-0.009157150974984797,-0.0005786243500342531,0.011492920048576447,0.015416117426578177,-0.004813702060816601,-0.02353656105835569,-0.01091368344074252,0.04543171984035482,0.017359630440445403,0.010361024193957421,0.026718820452735225,0.01290067405609781
2022-05-03,0.009576657436571144,-0.009501193371431951,0.0035262507200899294,-0.001981867083020741,0.004253626206047134,0.006421109745619025,0.008266524573459359,0.006963974902024329,0.008328390554674561,-0.0016459396464378229,0.0020534586430653525,0.01425675870125477,0.0013700556184288498,0.0012027349694755634,0.0007117160806553803,0.002221984824520226,-0.0019794880092507093,0.008929535979000838,-0.006976975633364437,-0.008426279167814127,0.00732024110728278,0.000863353768041904,-0.013894930964419426,-0.0106524098927473,0.026928375785569506,0.010071276506070492,0.004542282038852754,0.0003314601896450778,0.012906740358199801,0.012584353124851623,-0.04047662164930786,0.014010152426879936,0.022282007977294727,0.009305253160605292,-0.024800136211967503,0.00514651531874915,-0.008999170271444024,0.015560414967769134,0.0056440556549654354,0.030908090784530617,-0.006151736041054883,-0.011794486917993355,-0.0029418312858735677,-0.02904678286252953,0.011077976141069827,-0.02108997720547554,-0.03471096313856453,-0.02925924731756057,-0.01612790946746891,-0.004271443212550426,0.007025796566376628,0.008060659633991284,-0.00346051525593488,0.0053420231173057255,-0.010290809685937674,-0.007844746826643682,0.012656246837437194,-0.008623690304636297,-0.04518185315931975,0.017905773786148257,-0.009841803991568235,-0.05118595013427394,-0.014346923366850088,-0.01897904312339918,-0.01709773974280937,0.006130603654137387
2022-05-04,0.04018955907177508,0.028685245916153717,0.03666284390579515,0.013390415419768674,0.05228100467426774,0.04113366763672942,0.03694167504074115,0.04659599279666411,0.037967642215534184,0.030491564324765356,0.020501835849593895,0.08706625388028799,0.0343458398969216,0.03271220452996786,0.037962075019234494,0.03231703293314713,0.03049379786954121,0.038877714141717465,0.03266458678874363,0.021161032844327035,0.04308293489192605,0.043740941114110976,0.09380462662430457,0.03385814094938146,0.016912497130437337,0.03259478890112348,0.03646414151838103,0.02859442889416339,0.0005599734688439019,0.041425702065505506,-0.0012353540568771383,0.022922679624922945,0.045019470873723544,0.03258169276451789,-0.008405243143634226,0.023606138618500083,0.02191658729461968,0.03528750834689917,0.04055053297004672,0.056449282312987376,0.026310408747816098,0.039938132036729954,0.02709480329650431,0.046299390117721245,-0.006272266734293393,0.004952637801902948,0.03158719310854916,0.026529150190851128,0.052004947045306664,0.03738112511662024,0.030038332742843975,-0.05820329426231759,0.043554955917997656,0.03311763317833749,-0.0334846311368989,0.021164855078533634,0.03385839603377071,0.03396119972998893,0.03514834955874228,0.000806309602892952,0.03201309150230522,0.04871775093100884,0.024905158588725773,0.0029273286170730965,0.020453754819505912,0.0377586570486426
