Date,AAPL,MSFT,NVDA,AVGO,ADBE,CSCO,ACN,CRM,ORCL,AMD,QCOM,INTC,TXN,IBM,INTU,AMAT,NOW,LRCX,ADI,MU,PANW,SNPS,KLAC,CDNS,APH,NXPI,ADSK,MSI,MCHP,TEL,IT,GLW,HPE,KEYS,FTNT,CDW,BR,TRMB,TDY,TYL,PTC,WDC,STX,NTAP,FFIV,GEN,AKAM
2025-03-10,-0.04847960193409895,-0.03343414779278586,-0.05066994707264061,-0.05390856781023179,-0.03186472523076456,-0.02940248315040006,-0.020106372859517774,-0.03531407121796082,-0.041054540975268616,-0.036686276490298986,-0.03870500237533714,-0.03439918146648502,-0.021152672359759483,-0.01774113439716085,-0.04893288924397754,-0.03654938559737608,-0.07853003100262634,-0.06581450093704555,-0.04250431482045958,-0.06325302692905488,-0.03924164667076202,-0.046642118859900994,-0.0462961627774745,-0.038032974567870026,-0.01811538252910927,-0.06164628940496242,-0.043695884902851256,-0.017630488634023056,-0.10573874146799722,-0.018301114586136813,-0.021759013937246774,-0.020030512587915106,-0.046173301293569,-0.019244339032303603,-0.05173773624531941,0.0067708514793387575,-0.03515697480358371,-0.036924348573857735,-0.008034134391845638,-0.028485909630477813,-0.010021455180999395,-0.027817744438012215,-0.01806824017914277,-0.018342863387716735,-0.03312413279060178,-0.018433118485095212,-0.03850543014679697
2025-03-11,-0.029189307576519163,0.0007627520669200027,0.016638597302701674,0.030577399854639475,-0.003263728403927413,-0.02239775716436021,-0.02239777969164647,0.015207015994127326,-0.030983141277754034,0.0013453884560459262,-0.012130411080146009,-0.007526322941967978,-0.049064324341957066,-0.030945937684797142,0.011952832226436616,-0.020001150210169683,0.03134599341218558,-0.00609678352653753,-0.03320074544002838,0.02262284262968839,0.029338956399961535,0.0019308748644422113,-0.02084436778799359,0.0012394993922506536,-0.002427559849761396,-0.01455658955605732,0.009863173378547918,-0.009478702884810342,-0.022637872304821616,-0.02357316915696961,-0.011259298410815854,-0.002221700326776155,0.01724138378935569,-0.01994900296902158,0.023323592694878714,-0.02041172236975819,-0.026328173016223255,-0.0003007708888651539,0.01953829565574572,-0.0105731872689252,-0.023226961830379977,0.031080391664754625,0.006480813851394096,-0.012275843178013113,-0.0044652999677532446,-0.02311313611631205,-0.04159239377938262
2025-03-12,-0.017478794721086155,0.007412273553401905,0.06427593235319273,0.021779135787329817,0.011391418160977773,-0.0034612581312323254,-0.010555593951387165,0.0271792499155441,0.04653902266074694,0.041649428382845244,-0.001959501143076081,0.04550048469603496,-0.009247767578024813,0.002731505762851416,0.007550695642647431,0.014082444378356263,0.04297385960176903,0.04402937426192355,-0.01176582859706532,0.07400329074662748,0.0030738449352893937,0.004132996214283979,0.02434440080538347,0.021216654090514986,0.019305656419071893,-0.006559773425628301,0.003986445986321252,0.0027930974616126036,-0.006508457271104384,-0.00954617830498361,-0.014068191572645494,0.010910855621894866,-0.016297300599975917,0.000667419286971338,-0.0035612380796531395,0.0036736470857507975,-0.005390389780606131,0.0130847161157166,-0.00618324279968685,0.006156968409267494,-0.001780256748919351,0.027751195383256544,-0.0027595304988572433,0.006269148403704516,0.002826881786972102,-0.012938863201658712,-0.012275236764277775
2025-03-13,-0.03364362421842482,-0.01174109363560194,-0.0013824276228132648,-0.014776382805222643,-0.13853171208411885,-0.01306653344768105,-0.022384533524009043,-0.04511921355986648,-0.021406445744881708,-0.026589942264430566,-0.0056283532113804435,0.14603483622811297,-0.011952142298877533,-0.015342767066221508,-0.016612031968964547,0.005970752164993431,-0.03738406807221473,-0.017364982234425397,-0.013648227264165924,-0.0079464409766129,-0.017606354348912223,-0.008971939507646964,0.0016313409555854808,0.009781775461708886,-0.01925839754675429,-0.01677658253955283,-0.01953549060353066,0.0030032803475863457,-0.00019273016692944456,-0.013689025791917664,-0.016705078607292756,0.004405144582302123,-0.021206088021714864,-0.011871406898185555,-0.04605332505030235,-0.018960777515718785,0.005976030601903881,-0.014400255521287209,-0.009064676456140841,-0.02688594818762513,-0.023566859542943908,-0.021648018735909047,-0.012798392033917638,-0.015630125389965888,-0.032473818725630155,-0.013857816955432978,-0.012553351167816418
2025-03-14,0.018170600884615862,0.025846893632518464,0.05269073432087157,0.0218436294570179,0.04472791144474608,0.013909814415318689,0.005519277420559021,0.028188841818814314,0.010903584343540107,0.029150959051668757,0.030538382306114498,0.014767867630974818,0.0162441826128521,0.010374352599316294,0.03006950842629519,0.038079444733042145,0.04030206242375267,0.04557527435725439,0.024288542695015902,0.06228928318830884,0.034142404512281344,0.041182567938427006,0.04622156933870758,0.02430036088969434,0.022395341317850148,0.025569472752632327,0.03037298109771336,0.011936176892201722,0.031027183353333987,0.03299807198678373,0.011834725771820098,0.02521935902632233,0.057549117725322674,0.026120376765198516,0.0302933192734256,0.021406749195056474,0.009220997291682353,0.045187528657633314,0.021725597104015115,0.01801563437975373,0.016307892695579085,0.059481264661219946,0.02662925281852857,0.021319244723904784,0.019578811919993333,0.026585799227810014,0.026315784368839745
2025-03-17,0.0023888377184630993,0.0003603001506342629,-0.017588548274165672,-0.005318443214624713,0.011653255857822842,0.006446279027501944,0.021610891613266014,0.004831795788850846,0.031754389135131955,0.03585218454414796,0.008749517271258833,0.06819132428369734,0.020235797990213245,0.018602796420728707,0.005527671194639927,-0.00128483308233307,-0.001658112253205557,-0.004829142678656861,0.014035922260786204,0.02301810209352606,0.014588152437933433,0.01631445353306793,0.007419359868198194,0.031039114747231755,0.013650854841897209,0.01780175655881866,0.024328902329114,0.008684981898557709,0.032897158981276764,0.0058953214340273785,0.009378912814707263,0.002352886320206471,0.014084520288820679,0.014536648895692394,0.0043636173396914835,0.021736425641565083,0.016780262504217713,0.01239372557884555,0.011903500743984274,0.01986226409248215,0.01919120780364625,0.004940550350410078,0.029692849343292638,0.01413346881099975,0.019012500626432338,0.030336547786033785,0.025517124649256262
2025-03-18,-0.006121524714690185,-0.013326461969701775,-0.034301032935434295,-0.029974352073207422,-0.019957933825289875,-0.00968952887244734,-0.005035131320990427,-0.007195008898848054,-0.029608440716464846,-0.010325979916579242,-0.010509694958319105,0.008952881956207692,-0.0030001618679861286,-0.023797344454533298,-0.005115183740326934,-0.012543609422572821,-0.01533934346639687,-0.01213129412396663,-0.01190467157881403,-0.01348067945463205,-0.010270237278293903,-0.012171769999305582,-0.011541259558289663,-0.004821432811713766,0.002433385141211497,-0.013010483851191523,-0.002570727199403877,0.0007353982287967575,-0.01918199050611913,0.0008177429038112027,-0.030149475979421192,0.008749495432374355,0.005681829072255118,-0.009790000725148573,0.002482729882177237,0.0007618537881259879,-0.0010368903508297667,-0.0008540577735764998,0.0024532500515785927,0.00017400070428852388,0.007746149243244238,-0.009161983331331003,-0.020660624761385638,-0.01093482265348511,-0.009796318994883757,-0.0017953128284902142,-0.008817530485093705
2025-03-19,0.011989259503216054,0.011211926620843915,0.018106227352011173,0.036571892841701814,-0.008891791686043815,0.013598601688067369,0.001234242296304977,0.0023679261553517517,0.020073736848065238,0.026277665583692267,0.01260476544721656,-0.06944441480564656,0.012761300824089217,0.021623835641193523,0.006810893408261576,0.006188709256570668,0.017012079078030817,0.007368300728435528,0.00387254827764294,0.003342440551995507,0.024248973427707154,0.005111740429119438,0.013535081160141349,0.018985375892219603,0.05575585544660333,0.006278845661608079,0.03212146641211677,0.005830727733866503,0.0068265349867213665,0.006128270053152862,0.0036848316159330263,0.03152099907745698,0.025737480283281267,0.017940192298911972,0.013001697030464276,0.012180923351633455,0.017904172812726493,0.020658169223638723,0.004413087249287573,0.005881645089057974,0.007624054419008042,0.012629622055284617,0.011487698451381423,0.013765372860712999,0.020314938472212773,0.0035971530560787723,0.0042652463310848265
2025-03-20,-0.005296311389961117,-0.0025269925876888477,0.008594236683764134,-0.02277159612082924,0.0044341711262763095,-0.008180573296049487,-0.07261064754652746,-0.0012886348584250085,0.0017710506767998346,0.008566280748925958,-0.001958754001851637,-0.006633571691278095,-0.00583266064512844,-0.03555429467681259,-0.004460226135176715,-0.0005180454317083028,-0.023693313027327245,-0.004876336323593411,-0.01938373568464935,0.009210252964148236,-0.018822645332567056,-0.0006440626847918907,-0.004377217744946815,-0.0007731434000520787,-0.015576405140103389,-0.02285660236783338,-0.0017889694021170355,-0.004901444692810952,-0.06542059218658403,-0.010016326271453324,-0.06821975427044424,-0.0018457755669759601,-0.006731953113920941,-0.002186893517856059,0.002852182790255453,-0.027482066884503276,-0.006627751305270824,-0.013400322342986604,-0.002855872887632005,-0.015708013634792795,-0.008310664543710322,-0.008686013399927917,-0.006184687751643048,-0.015289130487994296,-0.006402355662105896,-0.012186386779814873,-0.010435633686872059
2025-03-21,0.019476821228993524,0.011425972250201921,-0.007002445866722162,0.005878022039903952,-0.006031610262290932,-0.00527877073791283,0.014655518292561176,0.005698401499523831,-0.0032085363963143543,-0.006533479113588814,-0.0071541804727859315,0.012520916355276412,-0.009298134764357147,0.002260331526793502,0.006029082262329455,-0.014639281284613781,0.004404685617519721,-0.02205034887399404,-0.00728509713487846,-0.08038827866321496,-0.009184214081123798,-0.0030889223338843586,-0.01391564323867156,0.015164462002840828,0.0036166490656719397,-0.009869742423907035,-0.002128322412928263,0.0010182276892352071,0.014117701298226981,-0.0007518673668533982,0.027724087622624793,-0.0028764628988141583,-0.003105596059015836,-0.003674384750063986,0.002031534625053011,-0.014991877406092868,-0.0038921649552613458,-0.0019807497035082555,0.0050671928858940785,-0.004534432724980553,-0.00037521926756667323,-0.019096840599956533,-0.0012446876017419006,0.0016286698654983667,-0.00029803742017808776,-0.013788090043971413,-0.006253857966219578
2025-03-24,0.01127043423393781,0.0046516577255040215,0.03152089024812277,-0.0021392281094734233,0.018617960216036122,0.011111030472277683,0.006091976058108184,0.019029161921097604,0.01734223732884188,0.06961664658730116,0.020788226393647413,-0.0016488423392396756,0.036368714722620155,0.018780545205517418,0.01498247741097214,0.018603868389252654,0.02655388711998774,0.028349239849563057,0.03884532949398167,0.023437472852624985,0.013547531059066475,0.020441334786875265,0.030064003531613093,0.018024465462701977,0.0405406230048595,0.05223281287128545,0.007259129808816711,0.01568451180755015,0.041956598143381374,0.019224134257381342,-0.0013708730219733622,0.028023879913289917,0.02679132915377158,0.026915137990554783,0.01155599971632415,0.028628262312689667,0.012537655227441435,0.021689803791313578,0.011717358409373935,0.014124542794006878,0.010072576621862117,0.014887817097269052,0.005891056357784086,0.031111179765919816,0.02201938821350624,0.016188412150263565,0.02134742976301718
2025-03-25,0.013681926441879266,0.005291543404291721,-0.005930336599004327,-0.015634032051427105,0.02324641518837267,0.000328125389528644,0.005599246169262884,0.009267140444876087,-0.00606972012128093,0.008432139634071856,0.0004372549770346179,-0.0008257040042115582,-0.008301472734793869,0.005836127059714702,0.009182874603882674,-0.008454332789736285,0.013710248212785103,-0.00410300716262002,0.005839760378911318,-0.02847121909913719,0.02792360977100916,-0.001179583721744648,-0.008079900857336897,0.007336670409349155,0.0027416474471761987,0.0009947530003240335,0.01445070060395759,-0.00034937994197925537,-0.028391068879974557,0.012216438938245977,-0.01868353991402194,-0.018039690107159778,0.0024273069496885125,-0.0015751007943376472,0.0230483555592933,-0.010510150261412221,0.004749345344580824,-0.022061833559363975,0.008961961165195653,0.010289129326435997,0.008361759857749673,-0.020762818902391622,-0.009347916104466503,-0.007674573900161574,0.0026976422330977634,0.001448140256711028,-0.011115116663743208
2025-03-26,-0.009921916468981329,-0.013133914466157526,-0.05741982797521206,-0.04775309116301307,-0.014443605386650238,0.013280811198167486,0.00731642873264593,-0.02640244883024212,-0.03982323392636533,-0.04024035550414207,-0.010989767996693378,-0.0322314323163172,0.0028266189091725735,0.0017607149932750144,-0.006238592210494609,-0.019265879586526258,-0.026503948529177257,-0.019698822602971067,-0.01428032951258218,-0.021766839615322997,-0.026270020081835987,-0.016031356021516507,-0.022594651412523037,-0.021180862843148462,-0.027486072678525986,-0.026404151616422733,-0.006847792621714643,0.004753227893403711,-0.003628807331045647,-0.007029157848347456,0.01187874414843404,-0.03857922909232281,-0.027239816311520948,-0.013062455406533502,-0.010578844552855737,-0.007061618620197385,0.005275630018172439,-0.021850182210240265,-0.006344558321132232,-0.005117992013786821,-0.003992685154107667,-0.017746066044524778,-0.0037517173153182037,-0.017374712948635795,-0.008034872034757501,-0.004699877129039076,-0.004642605503995423
2025-03-27,0.010472666089927918,0.0015642311121963903,-0.020481692938275953,-0.04060912140839479,-0.00417285556496072,-0.006472473493965958,-0.00845225759217838,-0.011317087461848563,-0.013667147318927153,-0.03212633484974958,-0.0026516207979471185,0.008539742198459432,-0.020217968268553488,-0.0164974813984613,0.0007155733036390277,-0.019909865837572815,-0.012891315228227174,-0.01746781285925003,-0.007552389854073804,-0.01052855727011237,-0.056877183664549524,-0.008157330428861131,-0.007852193311838063,-0.003302817300376737,0.008730547407205913,-0.027654881145956267,-0.005162029204651364,0.0025508187251173098,-0.026451929998461465,-0.01756376597134357,-0.004405123166179692,-0.011464969093671229,-0.008089623126302126,-0.007992327677629807,-0.01455302633020994,-0.020856992876997382,0.0029388381613366654,-0.013925138533155468,-0.004106083178567088,0.0018533720619835492,-0.011347495572927802,-0.016658757029050286,-0.0014834322772362407,-0.01789769989142731,-0.010115854723172446,-0.006538321346305609,0.0011046561500205332
2025-03-28,-0.02658027683405173,-0.03016037353459622,-0.015794678560537734,-0.016687020283197795,-0.02635366048783594,-0.008794794906910042,-0.01361303733090724,-0.028220742630055806,-0.033680912176128563,-0.0321612776005773,-0.03323421721909359,-0.03852674523403099,-0.024507605408813693,-0.008976187074831166,-0.02662116504511125,-0.017741049642849838,-0.03621911498140806,-0.029407738853803767,-0.03532113563586903,-0.0298377101359395,-0.009630863970749082,-0.018555450273268548,-0.0377143196070574,-0.02228234140746077,-0.02317741042481214,-0.05033492748972557,-0.030317604053959557,0.0015265686936338785,-0.041149853508351764,-0.03385212661264514,-0.015627608132734228,-0.015034420849726948,-0.009410245412768914,-0.031066659716696976,-0.029535889234130308,-0.014221200457909533,-0.0057766920107341635,-0.03618721083243781,-0.0224695006335478,0.002178334504299384,-0.03437087262646876,-0.03078037935498401,-0.029485790579527715,-0.029531093960216914,-0.022956094482010747,-0.03363801523522558,-0.01851391064291219
2025-03-31,0.019412605542204586,-0.009002027323099293,-0.01176261604287987,-0.009992984751705736,-0.005651895787187944,0.013966488696451673,0.025334380830199565,-0.005963591530730672,-0.007524637166112069,-0.004650294044341807,0.005827800923889237,0.0,0.019111881484393134,0.019098480060734557,0.02516210331396862,0.0004137114774247497,-0.0020307180291495586,0.0012393182407073322,0.0005457539568312075,-0.01624681575203213,-0.012271331237531435,-0.020778641054618352,0.00920432902895918,-0.00919397166973912,-0.015017283210774557,0.00036843475724746,0.00064970724681368,0.011131961153258985,-0.005954746875137307,-0.005699068699066889,0.003562439293185893,-0.0017444679364365667,-0.022799282109459695,-0.003725121743982207,-0.003519630882620639,-0.0077394400619200665,0.02084118960605119,0.001984201609788405,0.0044196046374747056,0.0029845798986622984,0.0009689528005643044,-0.004677402431483735,0.000353283061580667,-0.00633493274617436,0.009057086882807708,0.004161965269969592,0.0056214482334402405
2025-04-01,0.004771951175297495,0.018114474415922288,0.016331403108004183,0.006510299677317866,-0.0008603931200060755,0.001458414605243874,0.004935182209993227,0.006856454781816845,0.015234922480393598,0.00038934121431832835,-0.003645779932957338,-0.029062081638892123,-0.00951584458396626,0.0067561229768087205,-0.0003420803005983464,0.003721121837708674,0.019368450870834275,0.0017883094378223774,-0.012346930711508386,0.02094607951859606,0.003926384032710839,0.01653257837701716,0.003912942760631255,0.01753629804489165,0.007318214059281125,-0.000315719793514857,0.010733375437801396,-0.004157131268781811,0.001859056384868829,-0.004387226501669006,-0.014342186004984714,-0.005242380418090331,0.013609876647683539,0.0018026908324093593,0.004259256426512481,0.011356600273177087,0.0093210881021637,-0.004112783947986753,0.001245695541242542,0.005400874747283346,0.008067118584181188,0.011377648813726715,-0.004826254563292887,0.01878421595026758,0.008675395853473988,0.00753571327419178,0.0012422170698271895
2025-04-02,0.00313635061160511,-0.0001307717168953504,0.002451201804507974,0.021184437504315312,0.006732741362418748,0.00032359206156207243,0.008769777754711994,0.004959252483406118,0.027617304371093,0.0017513164751277177,0.00672991420046265,-0.0031745894442738454,0.001123578722996621,-0.0014380473463672105,0.011616489067104663,0.01434847221626967,0.015365489614402428,0.013044097356494255,0.0020583744703259743,-0.0012400356585653416,0.010915855138856623,0.0059870288042982445,0.005465497377270312,0.023764417842340402,0.02769784619377158,0.01931579442731235,0.012546795313894687,0.0022936025856259423,0.008865953877035926,0.01130049788039833,0.025742032933048886,0.021958691184502,0.030690532159389994,0.011130455228357539,0.014585742100099885,0.014745740224787252,0.006252002350518149,0.017283648367749427,0.0027090605419946012,-0.00465336527116178,0.006146009811929032,0.02176575134204506,0.011592026653740817,0.011174382637091362,0.015451726195339077,0.010097268418154837,0.012779141424271723
2025-04-03,-0.09245610910922164,-0.02363014366778582,-0.0780655303056742,-0.10506130098960731,-0.04803255440388399,-0.0667643702222721,-0.04700796821522224,-0.0600648000913111,-0.05916621333106775,-0.08896655122538999,-0.0951454558601178,0.020473192552836084,-0.0785116880595681,-0.025961939250669475,-0.036043738491420285,-0.08284276327161688,-0.06062888735442418,-0.1160206141419573,-0.09374204973899936,-0.16094810103264723,-0.04625242433074728,-0.04740617627643928,-0.09526507063767731,-0.06050425995161701,-0.07717227979055175,-0.11251092788692907,-0.0402343861231752,-0.00340961156565478,-0.16799513394230892,-0.0865134096303759,-0.04576191326814594,-0.09131933302373607,-0.1513647457236903,-0.10533261010572126,-0.08809134612916358,-0.07843359572287556,-0.025746154184246195,-0.09367017225729235,-0.0561959393689101,-0.020848739165213237,-0.04854927911058626,-0.18262323446822848,-0.1635873630293052,-0.09813240817862146,-0.07974925524378529,-0.03739358323676367,-0.034913617175232226
2025-04-04,-0.07288740460316123,-0.035565861831488244,-0.0735756303188706,-0.05012668593559366,-0.04950304336495914,-0.048333606162724974,-0.05440177281883629,-0.05669395170843061,-0.06529189725098161,-0.08571429268601372,-0.0857839100098785,-0.1150245157647507,-0.07801455928144196,-0.06575232607839498,-0.06181823259173791,-0.06316865573178221,-0.06771993388455821,-0.0939895985454724,-0.09000439869227694,-0.1294053250750562,-0.07023061677860787,-0.0709259004935292,-0.07134124395756514,-0.06440078158151208,-0.056974189602266856,-0.064405445205313,-0.04526540799504786,-0.07662457480445806,-0.11029221857004978,-0.0613940000776223,-0.0536116096264172,-0.0761409127960393,-0.06505852864304995,-0.06417151225700235,-0.0528846514738448,-0.04671109726438849,-0.061981572840669075,-0.06254148198587017,-0.0742790464926496,-0.05518888296170077,-0.06527114683683966,-0.10571004197349898,-0.0671047612453568,-0.06153647393052175,-0.04673677554872946,-0.0853845870854606,-0.06461026170043882
2025-04-07,-0.03673428915114274,-0.0055024729367602054,0.035309042518029354,0.05366051797274207,-0.023977984191043356,-0.0023836092967380873,-0.0011928419535230939,0.014329641005280225,-0.008653535287809433,-0.024720180664342672,0.017731097587809774,-0.014105827771514479,0.017240212735516902,-0.007473139815140084,-0.009420673501498222,0.04647493011861292,0.019192158507025825,0.05263161313294851,0.04094765165730019,0.05639679486111904,-0.007358239427747271,-0.01862780742372927,0.04872253773049229,0.004036424002478389,0.0306313366623836,0.015421853827729981,-0.007698258449497897,0.0024619360205764274,0.051628942090757635,0.012295071892230336,-0.001748207199740559,0.013821348124538169,0.042220488970446945,0.022594889170457932,0.038838401028036484,0.018755399990021404,-0.021329520537231028,-0.008670994130658416,0.0030464451289662353,-0.005963809816699528,-0.0005723819747385228,0.02030115538190791,0.028922558233604567,0.012746407136100979,0.017680232925973094,-0.002943780831303866,-0.037454227775674864
2025-04-08,-0.04981818543870231,-0.009221500865753463,-0.013723836894194541,0.012261556909508142,-0.002054629239654604,-0.022422352241817878,-0.011695627882486015,-0.0009009014108209978,-0.020918646878287928,-0.06492109450980954,-0.039007089865630284,-0.07358204172269156,-0.05188312519167382,-0.02103816962545524,-0.021879015338808316,-0.029280998441786554,-0.01074100452411153,-0.03135044412152177,-0.03064086184324677,-0.04139248078266944,0.0005903721887252633,0.001811505519723866,-0.008451568096021211,-0.00932344481346059,-0.013629019620829741,-0.05995465575262038,-0.019620716177248032,-0.020837547337418605,-0.07219750990030993,-0.00955465809897138,-0.013252495562000588,-0.010855813370755696,-0.06151534964760508,-0.014858729034142981,0.0017045627940783792,-0.007948176088123593,-0.013712274420467074,-0.016065717931535217,-0.005389324924540584,-0.02495193893815284,-0.021118168062740028,0.012516048993556517,-0.030876852685877032,-0.012067045051258662,-0.008008858971824018,-0.008856846293122,-0.03834768375864006
2025-04-09,0.15328851458133852,0.10133676350587173,0.18722739080517248,0.18663081307493257,0.07247063131893383,0.09287468312096414,0.0659227283715711,0.08680699284218663,0.12200821999009093,0.23820480081192907,0.15185305923090442,0.18753456609289443,0.16087946041698742,0.06460656273402354,0.09632946079030424,0.16105758239101076,0.1351704067580748,0.1802489221611816,0.18387623467322256,0.18812939243575522,0.13433426642067992,0.12345715642772137,0.17314138008859015,0.14250558881805575,0.10171477970348497,0.2108794355159329,0.10337465592017892,0.05692639366418972,0.27051500342501567,0.09434278740931012,0.07584107253725159,0.10413467425971201,0.15907280531329926,0.11362926711126953,0.13363583182512517,0.09210431036569644,0.06937661205578904,0.11556608980442551,0.07611239667105174,0.08300105122083767,0.09141435935239084,0.15055471281962762,0.11647133471596605,0.13081165640032166,0.09361162581630689,0.08127645361357771,0.1193373332195431
2025-04-10,-0.04239370658828934,-0.02340645279907161,-0.059127094359630594,-0.06940316023105508,-0.040012138737805625,-0.026492345766854886,-0.04436102263343278,-0.03638870374090064,-0.04195704040952064,-0.08405617201023685,-0.06400182495870932,-0.076637318776416,-0.07610613214749762,-0.024478334290952586,-0.03017939384074453,-0.07673804122684413,-0.05140749602896466,-0.06581355576710735,-0.09291561276378002,-0.10042377731585839,-0.027453472908947618,-0.0508747304351862,-0.06618705387793156,-0.04016621904091666,-0.030976279877836355,-0.10910841396906223,-0.02508247782863715,-0.005560971213245058,-0.13563461058352666,-0.04863300775749757,-0.0347179620663195,-0.036292163481494666,-0.052413887923494995,-0.06378944798519737,-0.036125293698859196,-0.08013541363271925,-0.01683231249930628,-0.05610669488967679,-0.020824019532708404,-0.013080027379288706,-0.03671945044640956,-0.039393999491954435,-0.061246463600722945,-0.0443668751559716,-0.03460291565669282,-0.04525774353040379,-0.049639829617180276
2025-04-11,0.04059432148267916,0.018618211612539737,0.031235475484746367,0.05594893783221688,0.006913336700830497,0.013076552325311352,-0.0030854084899972767,-0.00047027143990574505,-0.007499104246785904,0.05298765207826617,0.036086464447094846,-0.007042223116625057,-0.057471366526535506,0.025833214564604745,0.016572182349774423,0.048466459516239624,0.0027824518762611383,0.015806199486580796,0.004485257363741946,-0.007137870754209352,0.00041595093393098637,0.035193728750049225,0.020494494570506117,0.021454991168319726,0.019803584969203536,0.019324713556399642,0.005955156077115831,0.018077916491291868,-0.002576746104261618,0.004711433670008924,0.020023993388156525,-0.010314287433351277,0.029112207801207157,0.0013491692589793214,0.01463874238555607,0.014314963286318205,0.014099290634383532,0.003101314650869158,0.012790611228005844,0.01963799681573808,0.010851508604562632,-0.013478541142517675,0.005878950562857366,0.004375255427763625,0.02619604970894618,0.006183110129804215,0.02053480627477766
2025-04-14,0.02205412997037559,-0.0016476767725912556,-0.00198325974958824,-0.019676870788475354,-0.00442590164607215,0.0013953789733518462,0.019167207966962474,-0.0017647685637753874,0.017302647802008186,0.011777285397755799,-0.0004309014866936689,0.028875364814248572,0.02289977501042295,0.015202969846240144,0.011089646859006264,-0.0028288909264485573,0.01801011736917335,0.005631148030497357,-0.0031256262824648218,0.021135820641410286,0.009742185014407712,0.0018281131665227601,-0.0003729696863618015,0.0042008568727121,0.0009173757940126315,0.010427233947394532,0.008744357288853699,0.009659883570570571,0.004391603274718436,0.01563115388371772,0.020206027992406117,0.008482825129141114,0.0099008703696426,0.020959676087390022,-0.009004449530186864,0.019758028958924978,0.02128661961624667,0.021813817092674048,0.00432446174357537,0.005751608783248541,0.008395168596380564,0.04127906756697497,0.03592309571072283,0.007744379578431992,0.0038597133670681405,0.009831929420362595,0.0013504182309242996
2025-04-15,-0.0018763720389342042,-0.0053634510643832956,0.013458597316427623,0.0033079234733299767,-0.0015103552870131542,-0.0036579517620118907,-0.003899314849644675,0.0014928287173474608,-0.0051990325588017194,0.008359798047908429,-0.0042387458582962,-0.02264889692606953,0.0013245845291676162,0.006860202383450309,0.0008929269027713183,0.006365560904812995,0.020854682559600546,0.008547097493469824,0.005263151523389631,0.0002816884732150804,0.021002514495535696,0.008697053923426568,0.009313970176044073,0.014392078734790203,0.004583143511174725,0.006332511837405352,0.017759215352551205,0.009825266936756005,-0.0038579598902364065,-0.0031552002514786404,-0.010662825263821563,0.004085588077606506,0.051120477527585306,0.0036659579312083856,0.024264310904961173,-0.005997179341909575,-0.003255422816250131,0.0016809290855557268,0.0038773753091407848,0.01157726368103451,0.0035485484938271306,0.0030708406866024607,-0.009219756894887077,-0.013208509904524268,0.00319767151427075,0.005273933815136855,0.0048550317322100245
2025-04-16,-0.03893343751718448,-0.03660591835861371,-0.06871653075105577,-0.024252582603422113,-0.017666540199622882,-0.02517485782252149,-0.011847968600917524,-0.019966243223230817,-0.031208158005690323,-0.07345996361365725,-0.020634954931636473,-0.031234298605463895,-0.030625719965044484,-0.008849165342993515,-0.010099658388440957,-0.0499140703021953,-0.02429885024606082,-0.048217426941355224,-0.020107085945554548,-0.02407085660617181,-0.02183813585869876,-0.023493480896024543,-0.05030987893218364,-0.019106306381200144,-0.015054882893056232,-0.01771267234949625,-0.019522095226024327,-0.02366246506655223,-0.02013951077441889,-0.02037971321569776,-0.003270426536872928,-0.011967481221109133,-0.008660844269206991,-0.015340829226962671,-0.031552392638187765,-0.013657710918728139,-0.001993608690410209,-0.02198357727700262,-0.016495199840580788,-0.015801418951594037,-0.020943845248110438,-0.008627983784442295,0.01138872600232732,-0.010099710051485689,-0.017265540219499997,-0.01937048402777053,-0.009394773286368507
2025-04-17,0.013949632775603904,-0.010306485683395428,-0.028710907318566514,-0.020731813882946537,0.013393722417452514,0.0,-0.01013168491531935,-0.010326599817404802,-0.008785419614540824,-0.008947795982958362,0.0067777770029975315,-0.015600584721889077,0.012896602128699586,0.0010058875019798297,-0.004591174264139575,-0.005282555993357696,-0.030753356977631263,-0.021185218337508416,0.001932752875450472,-0.007644555039395984,-0.012193638857276978,-0.005605645630890832,-0.012083738043748182,0.003702813464930399,0.004477466335832014,0.012752991152936932,-0.002652223369055684,0.00118922406386468,0.016073792952618682,0.01843982805548605,-0.0015909285213232538,0.005814048205563305,0.01747308493181876,0.004970795022684493,0.0006245191920926096,0.01814879094876476,0.002380218847845006,-0.0008579141748079611,0.002820603075899486,0.0015985424209308263,-0.0029170591846668925,0.024986008213818245,0.040648231798473766,0.015488602020653497,-0.0014287806744480713,0.006172852268709672,-0.0047418843747183415
