Date,AAPL,MSFT,AMZN,NVDA,GOOGL,GOOG,META,TSLA,LLY,AVGO,JPM,V,XOM,UNH,MA,PG,JNJ,HD,COST,MRK,ABBV,CVX,CRM,BAC,WMT,AMD,PEP,NFLX,KO,LIN,ADBE,DIS,TMO,MCD,CSCO,ACN,ABT,DHR,INTU,WFC,QCOM,TXN,GE,VZ,AMGN,INTC,IBM,PM,CAT
2021-08-24,-0.0006010963756118981,-0.0066632660956500445,0.012220318769066596,-0.007514476833410111,0.008711664160153898,0.00920588433973335,0.0059446910639084916,0.0031006472789958384,-0.01885600196985293,-0.0021139396968609114,0.006189891392451852,0.00042717155577043364,0.008195533288688495,-0.004584233562608175,0.002132970861344452,-0.008105535990428181,-0.012499448264946422,-0.008665414317558962,-0.0069023831584134054,-0.008420597751547132,0.0026811119358371993,0.011474972539669226,-0.0033011862003943238,0.013932908520718046,-0.010302431563740777,-0.010296912308113915,-0.012416969810606915,0.00014456870474299777,-0.00761854770941317,-0.0011187801883703052,0.0005785173268075816,0.004559286415369623,-0.003836347153647224,-0.005132502105534287,0.013324329107045063,-0.006037359859547786,-0.0027017338449640826,0.006371017948412883,0.002769410208424583,0.015753042046872334,0.002220000716807169,-0.0001596907429991523,0.022778987123344807,-0.007397977126490818,-0.005584072212708069,0.010896082814617625,0.0015755608929630682,-0.002181362832756273,0.016496163268518993
2021-08-25,-0.008421557761387866,-0.0020157092717614233,-0.0019965141547840792,0.019272191848784592,0.005787039178450026,0.0038731461507020004,0.007879638273148526,0.0038250458739306215,0.004186317937863837,0.00411256986057329,0.020613073891160072,-0.00704421143529288,0.0018061030312634951,-0.008667794279297647,-0.007407684501757994,-0.0035618814671566357,-0.006613851420002148,-0.0031392911375517363,-0.0012393991103576418,-0.008363648822866443,0.006015899902086952,0.006848125238116953,0.004583056857407897,0.016152270567960647,0.00040308635039698615,0.00603810047993969,-0.0044262538840650345,-0.010534688337487164,0.0010711943321999318,0.0011840974589873987,-0.0006694699773964752,-0.0008965523035224798,-0.00437795749178882,0.0016775887082021157,0.0005055073034738733,0.007645594948378909,-0.006055950204780558,-0.0036487242665633746,0.002869614723347569,0.019230919255874612,-0.004084205312681943,0.0014373541783749832,0.013847083244382441,-0.0014541517409784044,-0.012434325880663843,0.0,0.00014322912257780374,0.006061687867558119,0.010207547690564978
2021-08-26,-0.005527134160063674,-0.009668476639754786,0.005098257262930783,-0.0065275269295984595,-0.004494093143683764,-0.00578515329677598,-0.01088527067026468,-0.01411697599720807,-0.009664040946492536,0.004820045419592356,0.005157803059644417,-0.008899529736486667,-0.013523199782482065,-0.006885054817619696,-0.01737698059106685,-0.0017519747635690308,-0.005337864556852923,-0.007409946585718807,-0.004255067894146425,-0.0064873117123058766,0.0,-0.013095068647974717,0.026605209637740934,-0.0026096883694112227,-0.010808324905900446,-0.009510677559253167,-0.0036727270221266206,0.004638621208248539,-0.009452571579267044,-0.004890499926988867,-0.006714331952639041,-0.009814342170874735,0.008557058609720336,-0.007871582193046733,-0.0025273581669009726,-0.0006297008375488744,0.005852265758382158,-0.00356829933165026,-0.00534532763879747,-0.004869389924439305,-0.010356950996155745,-0.0006379480355475087,-0.012607279072447186,-0.00600788402702912,-0.0005415476816217346,-0.01263694675788063,-0.00772202497652974,9.891126489813828e-05,-0.01639048278857702
2021-08-27,0.0071845289941776525,0.0021063734435942116,0.01014175672465778,0.025738357479285323,0.01812437309319237,0.01708023809183845,0.022641306388417215,0.015346011908018431,-0.006007844329583456,0.020998704249504785,0.008037163409898795,0.009413322175062078,0.01937493621494757,0.004582009701660006,0.008133667907350928,-0.0007723552819997037,-0.0021349860817878596,0.005910031418407513,0.002292396509101069,-0.0035261834212220178,-0.006810680782438072,0.014605931743270961,-0.004705174538537138,0.010704282281058797,-0.005632984734295077,0.03850102556220647,0.0020048867484481203,0.015996459623719872,0.001980567119253873,0.0103430752754603,0.009396227325943807,0.020276406139897674,-0.007706569486463755,0.0022368901725524637,-0.003040440837118852,0.00729213212398272,-0.007013666475933267,0.0023873851258491285,0.024066365038408533,0.015494524298425683,0.017348314086187644,0.013566153336431963,0.0262139588617063,0.0031136827972437775,0.005915131699969045,0.014304419620630116,0.004539455506901158,0.00839502356185129,0.007526837803288222
2021-08-30,0.03041759745317707,0.01291213448405859,0.021476998866989616,0.00229729863252337,0.004072843351562883,0.006357508556016578,0.021549542951959655,0.02667435264494311,0.0098556845104254,0.0059483428071156474,-0.016007614260120095,-0.0062745936469273955,-0.01093784956821331,-0.0010986353325863618,-0.007533932860020909,0.004356249780106403,0.004221492717108699,0.011503295936706293,0.012412751816655243,0.0026212263934703994,0.008279149374563088,-0.002534484481810817,-0.005853065288709547,-0.019534187689291937,0.008053544886640118,-0.0007181492814980484,0.006841067180225702,0.012989368097412468,0.009523834172022294,0.0032111136509360705,0.01134357419906884,-0.000888240758763037,0.01826775331781616,-0.003747831088253495,0.0018637095974674,0.003992050736553399,0.010835646934957976,0.024788670439268135,-0.0006538049862594431,-0.028106681222755725,0.007524783761067466,0.004776400703646155,-0.00848326026960855,0.0,0.006059691181123705,0.0009279288127814755,-0.0031560724386587857,0.009500679402037138,-0.006484032137017204
2021-08-31,-0.008424791081809824,-0.00563271715764424,0.01438520002272603,-0.013180938925569596,0.0007399394183240648,-5.136053638155058e-05,-0.0033626539948278245,0.00658083407543808,-0.015325337196189004,-0.0033674654519099123,-0.003053811104377524,-0.00921144318128242,-0.01160273402017753,-0.004853032644437927,-0.019317569055047445,-0.003777819022590556,-0.003051909912129669,-0.0028125162128324055,-0.0009650062015519323,-0.002745109437328974,0.0017414452745525555,-0.01646507959596677,0.0011323912748750775,0.002160425131368937,0.0027083921060020444,-0.005389853357581242,0.0025001447103181196,0.005316307315375024,0.0023141960221682023,-0.0030422845471728133,-0.0034384571253659457,0.007334305814319819,-0.006409641746868755,0.009179695566989166,-0.0018602426453954157,-0.0013054724588107414,0.003414194931794068,-0.008715544986614643,0.0009548531648022607,-0.05598011723845164,0.005139444013463779,-0.0027166294791238776,0.002091335483055401,0.004199341269638612,0.006246663427754262,0.0022247649081899024,0.009858065768230562,-0.0006792582830446037,-0.0027427487831587216
2021-09-01,0.004478361607302528,-0.00016569227814322574,0.0023654092095504176,0.0025015232157201694,0.0035798742916193227,0.002612335278511013,0.00703766432685371,-0.0022155233598404322,-0.0034457907938835186,-0.00814529606801051,-0.001437943461378044,0.004452123156039489,-0.013756359561886922,0.002594504855141677,0.009647271358212084,0.01018315033160122,0.0035235373250799285,-0.002742303210831798,0.0022613642050688387,-0.0014418231944147708,-0.07045865131025564,-0.010953538559413611,0.011497643054203088,-0.013413427668689692,-0.00216086122531689,-0.006593238338919893,0.009719453111327159,0.022628683623468593,0.0067479827668071035,-0.0022571168022105237,0.003299687209773694,0.012024059662781195,0.012199055821241034,0.0029056247967798043,0.00033881611462471817,0.003981182182371201,0.008150652575487749,0.010612114598094191,-0.005264052224761007,-0.049234276020901135,0.0030133179983116154,-0.013409492896493624,-0.016602021633678077,-0.0010908351598402088,-0.009666332288886914,-0.007214301458006389,-0.007410514956528447,0.005436840124340092,-0.013800056606371958
2021-09-02,0.007475090703414011,-0.0022527624841504057,-0.004564478889317991,-0.0020051336463350333,-0.013280220075727267,-0.011128468653648471,-0.017720155232742507,-0.002315788147756681,0.0084304447715704,-0.0025551339373391935,0.004632944379039161,-0.02581269489726512,0.02436308774250273,0.015239107587072587,-0.023715125625758393,0.0007647307725255903,0.006848899818876042,0.012668412107234017,0.009747779309248195,0.012339066191671577,-0.0022268441613499945,0.020896108205859854,-0.01554123210222269,0.0009765644213071134,0.00527819816794084,-0.007182479596970381,0.0007332872900571719,0.011132661048682158,0.0014113327432507816,0.00879119356989122,-0.0018771868814700943,-0.008829076341211328,0.006676096859213665,0.0072224356403221,0.008299434972505626,0.009174530646208545,0.008555875090671128,0.011691297673352752,-0.005931570814109777,0.02577654209889202,-0.009081874918583033,0.005628041102049508,0.025082235849762435,0.0063704921850362695,0.011685551909374592,0.0011180943455864067,0.00509703607776979,0.02008501510442473,0.018369021800293428
2021-09-03,0.0042303588920646895,-3.3155827246833525e-05,0.004311086264728647,0.01995883363619111,0.0031579270384949343,0.003855166574514124,0.002611557229846184,0.0016111325842673718,-0.0001541487249916429,0.011750472416519164,-0.006045059307438039,0.0041485156808214185,-0.0038126805384368634,-0.0020060468448943602,-0.0030765474301062135,0.0006945820828949678,0.0006289899824560852,0.00793312202065688,0.003427358371081768,0.00181524645198472,-0.003570644646724408,-0.0022514634837517145,0.011092336548266024,0.0007310622094940378,0.004644471822013774,0.006593417956269665,0.0008919710841148731,0.003364231808891116,-0.000704518087410233,-0.006781526278901051,0.0029339374158245946,-0.004729063870187344,0.004668787952541109,-0.004377279336467144,-0.0018478161571894303,0.006832679045739587,0.003502252084274904,0.0030171836813901454,0.006181232650323443,-0.008974472495324681,-0.0033763223005666143,0.002481338160850388,-0.014210476751030043,0.0025320847008414304,0.0018144975641631866,-0.004094766535022942,-0.003071256228818986,0.00435431110339457,-0.006657983527946887
2021-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-07,0.015489384781535387,-0.003187996521040959,0.008982024369138308,-0.007923647302520265,0.003763742757610933,0.005139029129553885,0.015733643325177127,0.02637783858939624,-0.018225172167444792,-0.0021900929917108014,-0.001755336804846741,0.005153233791016065,-0.005831825769961774,-0.0038310283523926847,0.013167608825880528,-0.0037484461987098427,-0.015539170312341088,-0.00420773528657703,-0.006377435821368294,-0.016567539289408795,-0.023203808059860664,-0.004410847672952967,-0.00700158061781142,0.006577337625466084,-0.013266357401399587,-0.007005064191166865,-0.016296363138718295,0.02739911591374633,-0.01868504587789077,0.007050980617102409,-0.0078009151015376865,0.018453030731724773,0.0018655128039939406,-0.011012643157566893,-0.009087916852949962,-0.005359112274272548,-0.004265612598981283,-0.0073099932722279215,-0.004935713354258242,0.003169701994461205,-0.006084372873457311,-0.0022118601633794865,-0.013937971040382968,-0.011004887687796616,-0.02222011621262776,0.0026164814102884737,-0.010889812313468084,-0.00037689714270716657,-0.01017251061986979
2021-09-08,-0.010083550155234544,9.9894169022674e-05,0.004619174430729789,-0.014252940374759437,-0.004085923633453281,-0.004367118087663324,-0.012062411620338387,0.0012617502122473923,0.00015684737646415314,-0.004450414536647629,-0.004459743065356125,0.012462938546320634,-0.009166078647189768,-0.013887598072460539,0.01836330389154517,0.007594995692711715,-0.0024376263856070723,0.007994950449117466,0.013272171599416627,-0.00815948365604835,0.012198523384573612,-0.006902784661375616,-0.00976592458559955,-0.013068615184815835,0.0012902939432137828,-0.027301908522896823,0.014171831484621977,-0.0010878655458042008,0.01347221792122344,-0.01283104759467546,0.002766833508456079,0.004394069856924698,0.005991474797516716,0.010288405237389275,-0.003396586904523935,-0.0034263237660511203,0.0052185344082189555,0.001545146737314429,0.012703732522979072,-0.011058616551236522,-0.008556377783759062,-0.0034836156084376846,-0.006873821042689188,0.001641995282245512,-0.0021234901388413885,-0.0014910650349843069,0.004418533999616336,-0.022440311274884883,-0.0070113613056485
2021-09-09,-0.006704943653729645,-0.009859590613748859,-0.011726004336084506,-0.007251714258946884,-0.0010437269708678532,0.00020701580928061958,0.0011388211784602031,0.001313231087076927,-0.058232506886640056,-0.0018001319043972064,0.004353510827857621,-0.006984307519126043,0.0007401819538395138,-0.0020223283855819174,0.0010537605275655615,-0.0042183633022698785,-0.02228024077016555,0.0005729145470805275,0.0005154431575384866,-0.020435440446943898,-0.027999171941071044,-0.004045956038711718,-0.007158594194368817,0.003678280859204186,-0.007052787004699579,-0.0001883455157886127,-0.006316855040021996,-0.014041711595288775,-0.009925522609978477,0.0035625501046847585,-0.00232197173693538,0.004104913986012093,-0.006636532777347326,-4.178529026721556e-05,-0.00136333929301935,0.0022921646624662895,-0.008368294713327562,-0.006444298084841926,0.0002820601861972527,0.012323479734631881,-0.006595771786272686,-0.0017480341712841074,0.006921397490403436,-0.008559586856363599,-0.023950778640561055,-0.003173447658987971,-0.006706682582341195,-0.010609290162491458,-0.006529222230242326
2021-09-10,-0.03310191997009093,-0.005180855305656928,-0.004308001431212238,0.013572505672339474,-0.01856615483284585,-0.020649982092754482,0.0018255532084738846,-0.024627038366134335,-0.0020834486501116745,0.009442842672952256,-0.011495849390494084,-0.011341033812170553,-0.002033706506312072,-0.022246286939801796,-0.011439559469716198,0.0009725690959008215,-0.006544574563098315,0.0005427461935465505,-0.0016739315861745707,-0.005012186850678058,-0.005500148941505523,0.0007290577063769899,-0.01357683426517331,-0.016125268193762032,-0.003619773776953883,-0.008949642618753195,-0.0017338421954232741,0.001974763653036282,-0.00447543860759414,-0.007227516037592641,-0.00414095977618234,-0.009628445599811575,0.0055905971709582225,0.0023887668553965735,-0.012116034106942064,0.0024039590092801433,0.006407257586652948,0.004902947630507581,-0.0006517205855059993,-0.0006764626174851074,0.0077693662452960055,0.011566787060573791,-0.012489159178529885,-0.003857568478590978,-0.008488574431813167,0.008239522251037856,-0.00522743487518329,0.009650905743294746,-0.0019958101263245487
2021-09-13,0.003893440219312927,0.004328430279393558,-0.0034532897607970625,-0.014503106186848025,0.010338947629189077,0.010879147043155069,-0.005756710549422173,0.00914066245943812,-0.006429930963384289,0.0016259347700213755,0.015887139142748863,-0.001244871637365197,0.025750259498675154,0.02626827262806075,0.0012378858169144191,0.010754045558585057,-0.007007562810814494,0.010543746882255567,-0.011824082737562969,-0.0036763269610931015,0.007499007699540705,0.019777084275617307,-0.012013920905821984,0.016637815268438105,-0.005689108421734201,-0.0038022234609110805,0.0019297502358559537,-0.015750280055808585,0.008271902435532885,0.009857183643662282,-0.02092751688507477,0.004670932329629229,-0.022431600628084802,0.008487368947261098,0.0036273876516079717,-0.007253291887760693,-0.016925558193889967,-0.025879541972982922,-0.01755422254587724,0.032258002823386756,0.00511663692350961,0.017466707150249672,0.02411774505678288,0.007191665071426767,0.013894689524120984,0.021359797324584928,0.00824714251779124,-0.00946233588754053,0.005804704584071896
2021-09-14,-0.00956210727320228,0.009428139745764952,-0.002073980962099431,0.00406301727630054,0.001489206091238593,-0.0004113744224122362,5.2971388838862765e-05,0.0020053498586631857,-0.02046564975927123,0.00583209932984774,-0.017452741800023763,-0.007122839491497501,-0.014267636508088044,-0.004776717233322292,-0.005807636725707388,-0.0017162416742297903,-0.006031269368127368,-0.006945952799702226,-0.002719332355674786,-0.005790578771452615,-0.009304009935564572,-0.01806666553108538,0.0010230687321313159,-0.026868434906203942,-0.00523938847124239,0.008874048455098649,-0.003916241972950596,-0.019565915953278834,0.0007186843771420648,-0.004976305150670823,-0.00021702649482913117,-0.013947479603901858,0.006316591429166962,-0.0003316688316690186,-0.003958533341922865,0.0037712304561621224,0.0033959909143188582,0.008212936199545107,0.019464421258039932,0.006337288128684726,-0.015828995598261675,0.0058255012883166035,-0.03905797776531905,-0.0038447632188618464,-0.003137863752095349,-0.008547097381387148,-0.01397022709270812,-0.006140913458452912,-0.018768277484639828
2021-09-15,0.006143848788578321,0.016778015945465574,0.007475391332653958,0.004450709386052409,0.0132241628863623,0.012551815487765516,-0.006931538963412143,0.015231899000174076,0.00274582073090901,0.015681393311564706,0.00693946718509042,0.003497123636822197,0.03371186202528342,0.012071443929889458,-0.003036333266112967,-0.0021316303009643045,0.0037622007480813124,0.0007505160179293036,0.005061061738196981,0.009707698218215821,0.012114859354681151,0.021205821166620398,0.007037163257706869,0.007529814903633358,0.001732703003262337,-0.0012295931020981365,0.005607535798984875,0.00884446419931506,0.003411940851809847,0.008302771698967648,0.02491435339128767,0.01101976848699171,0.0009958573825956663,-0.0006219982222844811,-0.005356987923433865,0.010888414628449583,0.0034631897237089593,0.003609885663109269,0.006757252810482006,0.012812002717011328,-0.020546563400910656,0.012249294395484167,0.017732511011634866,0.0029406539421859,0.009674172505033551,0.011005029668281985,0.007194165081141346,0.020007719506509147,0.016804116199341523
2021-09-16,-0.0016108305769918507,0.0013124426110859844,0.0035819053548502566,-0.004430988344637399,-0.00567415460631604,-0.005733279733931229,-0.0023000395229402226,0.0015347617076681974,-0.011509066949328295,-0.004688518134735364,-0.0004426868841449494,0.0023234786212515957,-0.010634369837864255,-0.0016286296124075061,0.004525026265816079,-0.006959760681913396,-0.001209212562950257,0.009058933870484509,0.005599724042927079,-0.011536974647714415,0.0028764785998720566,-0.009364768334198859,0.016395640779668597,0.007723028547772515,0.003320475969783576,0.00587123821534874,-0.002948582577501191,0.0062278515774019105,-0.009484748434596013,-0.004609954050557197,0.006096037026590562,-0.005802360478600055,-0.0044764063280581246,0.009253795556322109,-0.003995745886663293,-0.0063873092780646346,-0.00039210472248329964,-0.0038738019643750343,0.0013461137814836377,-0.007718365195682586,0.0011569768192079,-0.003443002416466112,-0.008026534845442579,-0.002565307259103422,-0.003529964008382902,-0.0052610465032840725,-0.0056123164219995525,-0.011249648832776682,-0.010353255121414717
2021-09-17,-0.018347714774765822,-0.017528647011732068,-0.007373319866162298,-0.015376404348589001,-0.01956697354878667,-0.020156047783324582,-0.022355704221981743,0.0033025333532406,-0.004068512277650926,-0.00266083372241388,-0.0025933786399983116,-0.011500857153531219,-0.01182374232237482,0.007964691478711261,-0.009442498798011179,0.0015958475457984456,-0.0028446299848957635,-0.002140059447551579,-0.008201817737552797,-0.004029403401277332,-0.003238041978039341,-0.0057542856828664,0.0006530978131722431,0.001236096536590292,-0.002068544082016621,-0.022029786672880136,-0.00919263527920633,0.004859332310270359,-0.016440899310829704,-0.012009724282427192,-0.015982326407554592,0.000709093890624457,0.06487745386961974,-0.00296040355677063,-0.008372583253241084,-0.01995738718604889,-0.005100402558163686,0.0016355573595907558,-0.019253700044572497,0.004105455863418372,-0.034681900441071,-0.0028960210127771946,-0.008585083430653784,-0.0027561113824745576,0.00929328410607777,-0.010395928132440946,-0.008795770844333917,-0.009433047044268061,-0.018909725701090174
2021-09-20,-0.02136095123944004,-0.018574556597093395,-0.03084174438431353,-0.03593619895155542,-0.014776043947164696,-0.01729418678851924,-0.024731213328074486,-0.03860484330594227,0.006692742069871027,-0.022094931076481417,-0.02993398571355954,-0.007666316529346795,-0.02664965228555083,-0.017755115326039572,-0.009765747001062586,-0.010045699041053902,-0.005705594788630863,-0.013287067441553724,-0.018215152936395862,0.003487693639999012,-0.012345889000616062,-0.02046296026382244,-0.008866374124376741,-0.0343207033374161,-0.013749678498614637,-0.02242967138299079,-0.003373523433830572,-0.023619276716327353,-0.006980087923454836,-0.02298587666950247,-0.02015340856103698,-0.026489350825882774,-0.011059001134092084,-0.01402117258773039,-0.016886397622543958,-0.009272162371116832,-0.015143219281811837,-0.001293775320377999,-0.013259856826826733,-0.014202705243307467,-0.0062875009535966475,-0.01864970283905243,-0.006569129052559686,-0.0003684037518350003,-0.01946388433252,-0.023590134944270424,-0.006803198906871866,-0.00854145908501025,-0.04470561173175924
2021-09-21,0.003427684148794574,0.0016992766666563686,-0.0036057473697842513,0.0062995296535866,0.00225990466307735,0.004528134882175738,0.005004265760093718,0.012613531089680885,-0.006346063373099953,-0.0004682576176233688,0.00013066984812848403,0.000545371188880539,-0.0009313065747372784,-0.0008722809281133115,-0.006800159545893636,0.001539986677600691,0.004395275879563787,0.009087813927168398,0.002150131406394973,0.0005560721302568794,0.007048836659447888,0.0007386335690440227,-0.0009680876769484481,0.0005111403866440156,0.0019617107243776744,0.012506121170859252,-0.0004559662136064402,-0.003979634264245968,-0.0001849355121535945,0.009099513652587321,0.007173099188675591,-0.04165512424196005,0.011589303343544577,0.005897232620073689,-0.011272353756134113,-0.0034310573891490614,0.002082190339054213,0.0018203296881942332,0.0015333866902034199,0.000873154586485958,-0.007607905348180122,0.001921464762492553,-0.0299568849647045,-0.00423881174263141,0.0011620960317373363,-0.00207621058539853,-0.009976869552525747,-0.004752739621745161,-0.005135815797323806
2021-09-22,0.016872333308858956,0.01282204636974682,0.01089234819407503,0.03271229268971099,0.008994134687877464,0.009252023092242823,-0.03991842613994678,0.0169871810945057,-0.008124424652243833,0.019552203530037504,0.019152778884899302,0.01171808759619819,0.02926917286337316,-0.00882765887506054,0.017873002734843046,0.0034240332718642463,-0.0036468415747076266,0.005116313324712074,0.0004866153132208062,0.0009725854003144185,-0.006906073973732552,0.02941462485957058,0.00465163505289401,0.02581127701703778,-0.0023073595968299276,0.015172121797548233,0.003061085492741311,0.030550990610615836,0.0014799180427063074,0.0036073441756887537,-0.030670852791208514,0.014488533948143312,0.016062638104384908,0.010935646311399871,0.0047051739764254474,0.010599437432734504,-0.003835995096991951,-0.0017555748263464732,0.013597618051821359,0.026826634941497174,0.009563780594455062,0.015339640033006363,0.017764911231965996,0.0005553032397567215,-0.007986514598976813,0.011916027391336792,0.012483915976140736,0.0,0.007954011796374338
2021-09-23,0.006719340994334022,0.0032824247252503103,0.01063594079605279,0.024656523772576877,0.006647469635904901,0.006300757892908848,0.00801259566033874,0.00226081461648886,0.016995082772106596,0.007411247706985646,0.03380150115136016,0.02496064493995309,0.03387068798457826,-0.0016394916806377058,0.031041715566551886,0.004108387682401293,0.005673146576019361,-5.9446197608226115e-05,0.0009949427112312392,0.014020289703846167,0.00892761863042768,0.0247851559923824,0.07211458242953728,0.038614931308336375,0.0005604427209044971,0.01695731288595126,0.0007791902933989014,0.004418887547320338,-0.0016625875547287006,0.014082004137533577,0.007602877644539152,0.01497280521250599,0.0026374310426233727,0.006786458811670171,0.021073381627086718,0.024920822110601648,0.005214430031027284,0.0027766013385253085,0.025888158261976324,0.015292816541395027,0.006766459035241201,0.01403645202716386,0.04485498241550445,0.006659284235477569,0.00659982965016126,0.009906476507651085,0.015598469232178669,0.009352366835377213,0.0275412293114925
2021-09-24,0.0006129928993130473,-0.0007012337198908369,0.0027868730462519142,-0.017836381300661786,0.00707410544051168,0.005686273447111478,0.020233655344775947,0.027533059916662994,-0.002153620847339943,0.0012296958017101733,0.01153998269656098,0.01436644501866069,0.008934909538051539,-0.0023281667475074652,0.011551274107586718,-0.004438585133305861,-0.003032777140894005,0.004703594134966016,0.03306239943714906,0.007665648562780403,-0.002700980256149621,0.005396758754188102,0.02796395488646919,0.010793876012822778,0.0028019158677383693,-0.003297206491662319,0.00045442800089978697,-0.0014665037289524063,-0.0027757008027312624,-0.00035422769714699154,-0.012887585658345024,-0.0014184358198332525,0.0025484712015140243,0.006699979495746522,0.0007058669080852731,-0.010991331694304218,-0.0074220090120138416,-0.0016306986780306731,0.0009526412997535871,0.002510677540623174,-0.00022395559362708983,0.009966189607982123,0.00894252099941939,-0.0009187795693751388,-0.006696203900334874,0.003516670553040946,0.005558260965446538,0.0036468175092438937,0.0010171389595912128
2021-09-27,-0.010549889131016732,-0.01730406407744489,-0.005756835077931344,-0.019065946992496974,-0.008037028817091452,-0.007936401010173677,0.0017564657686814922,0.02191406322043732,-0.02279011834230238,-0.00013879981905950967,0.024165899552778702,-0.008592675509551784,0.029692576604376297,-0.004446239376754035,-0.0038810064919019283,-0.013165965774518895,-0.0072403975458059655,0.011615177658401254,-0.015371463497203863,-0.003396367654491139,0.006070628126394917,0.023558684352305903,-0.02083124035042505,0.026578311620007122,-0.006426104323914217,0.022306243310759033,-0.00959794387370605,0.00042204504715903646,-0.0051957353156313335,-0.0033844901263644367,-0.030608143254567177,0.012840848919585257,-0.02477949564955184,0.006858042919470453,-0.008990025752673936,-0.013913806178806998,-0.030473546765774406,-0.026193981381251397,-0.018878027280450294,-0.00751246179635634,-0.0029878903023583536,-0.0015947344379829698,0.014932531386263603,0.0018392490031573505,-0.0023405949653531044,0.008114987982619226,0.007782331386378738,0.0067767895747941065,0.016157000214893635
2021-09-28,-0.023801349335554778,-0.036203801757944354,-0.0263784679831095,-0.04436774629112106,-0.03715827568634755,-0.03757560942486593,-0.03656888415154247,-0.01743835612317879,-0.02120124378608801,-0.027394399392775215,-0.005389921301548695,-0.017595916976061554,0.01045514323267449,-0.016408961128971278,-0.01566836616063516,-0.00755346263321699,-0.0022059407906231954,-0.02229002706124783,-0.028682674781177253,-0.0005452327693917791,-0.0035276531285778345,0.0037875868583190364,-0.026458884323100285,-0.002311706788435286,-0.012302267061682248,-0.06139059536079783,-0.010935124283301123,-0.014831965752175269,-0.01809368526101962,-0.030011904871459993,-0.04121594280885266,-0.02098055821172906,-0.03063900266046915,-0.017492137605574887,-0.012451181464993688,-0.03079111823387004,-0.015259653846249166,-0.03813286319950382,-0.03879978320763389,-0.03448288155798429,-0.026820456794021896,-0.027155428358373812,0.0036070382031887505,-0.005691222979672617,-0.003941513355533721,-0.012074535456654045,-0.007866581616630008,-0.02804665002711082,0.002749777821191568
2021-09-29,0.006483065740632732,0.0016932286123871876,-0.004475351789266391,-0.008792578418565844,-0.010870174208242878,-0.012211414667131049,-0.0030529582987294246,0.004822778775393388,0.039530807358583164,-0.003136241179875543,-0.0007828239494834799,0.004965487012259073,-0.0006673733556058492,0.004490641538532847,0.005723614589017378,0.010171376039466828,0.007431614194966407,0.00937706792940185,0.009925163154643313,0.024140662208572916,0.013974132193146138,-0.00029035472151084374,-0.006537404681991932,-0.0020855239839682183,-0.00042718546983511185,-0.011524805039729302,0.008275358135004796,0.026051210964688876,0.006079058370530355,-0.0026341482557675766,-0.0018487607998171063,-0.010543307944186009,0.005464377277136334,0.002092235923759178,-0.0007205070139423286,-0.0020974766058970973,0.006063574281282902,0.00944877230677621,0.0035227610459662717,0.024172462368708292,-0.004772884712772374,-0.009338425159435948,0.005201790901789627,0.0040621682167976125,0.012389579946822105,-0.009444533412852674,0.012439199332501483,0.010871618842960284,-0.013363235263091244
2021-09-30,-0.00931203453481333,-0.0073237715387374225,-0.0048710792439015105,0.009699194370111242,-0.005042818009413752,-0.009333237337063482,-0.0006477157477995377,-0.0074618094773734045,0.0029953765259964626,-0.009295484978787849,-0.013618349955874298,-0.017337221399467473,-0.017702116094840736,-0.02415036507003132,-0.015600559542481518,-0.015631696178351695,-0.01536366840627168,-0.025732230520099653,-0.0054007002516267555,0.000266567587353439,-0.008911997969777263,-0.01819417654340838,0.002661767461554332,-0.014394888280648055,-0.007547467762503368,0.02541109208302994,-0.01240955026200019,0.01882953627477546,-0.009252184979901545,-0.01925510950053133,-0.0034274562265314,-0.020326446693602507,-0.014267992783871364,-0.01297695106489305,-0.01892580995991333,-0.011158214581250436,-0.011133442186618936,-0.007077489233790257,-0.013567008883342502,-0.013183087186426135,-0.0023205401750077126,-0.004454241465218778,-0.030579587343830927,-0.006804286056111941,-0.010469899658346882,-0.003925918269139572,-0.0017963702312174812,-0.04724058604148651,-0.029817470142184832
2021-10-01,0.008127507698821423,0.025467806808346705,-0.0005418778291703674,0.0012552099748091017,0.021447530010141547,0.02398972114641329,0.010666348182621688,-0.0003352887910832436,-0.006319283405105014,0.0049903932942023665,0.021015338899700753,0.034612862829820346,0.03587210352809622,0.00432526712999004,0.03595253590924119,-0.0015733571790317313,-0.006377787635816645,0.004874147610313573,-0.002269859972621524,0.08374369897440581,0.01130972857571888,0.028388293451845348,0.014895823759724314,0.014841039062663208,-0.016716807012734924,-0.004373222263981624,0.003590220484390949,0.004603962187534005,0.010482072641657458,0.015236548405965333,0.003039672217489242,0.04043263226728122,0.0024327361056790675,0.007548281385201694,0.013044271374515137,0.01544110860740866,-0.007787999640952559,-0.0069634019284863236,0.008267046109634357,0.013143827466701952,-0.00209342176250904,0.008219991848462449,0.027079414311017347,0.005369356666398151,0.005972257297357952,0.010885856269012173,0.03159874081640801,0.01360909638569674,0.012293567855351073
